1.1183491,0.29898834,-0.010792932,0
0.17158648,0.7116759,0.016831907,0
0.45596036,-0.3663304,-0.02160135,1
-0.32200313,-1.0167348,-0.03054434,1
-0.091653705,-0.8423194,-0.028365044,0
0.50146776,-0.49821118,-0.026529748,0
0.99981034,0.16342077,-0.013217654,0
0.8590901,0.21924841,-0.009222547,0
0.39136553,-0.42454204,-0.022449648,0
0.82380605,-0.020520918,-0.016315378,0
-0.30427408,-0.3806882,-0.010481047,0
0.7663927,0.36613315,-0.0031134738,0
0.9188864,-0.09874359,-0.020317866,1
-0.6472492,-0.89921194,-0.021954019,1
-1.1482301,0.073296346,0.016111095,1
0.90843105,0.066825114,-0.014855713,0
0.7034931,0.60698634,0.0054662265,0
-1.0643728,-0.17468941,0.0071124993,1
-0.34396452,-0.41350514,-0.010929335,1
-0.07737118,0.09197565,0.0010216292,1
0.5043001,0.7372539,0.012619903,0
0.46264526,0.32690027,0.00029928517,0
0.43792775,0.30047166,-0.00016273,0
-0.2109394,-1.099342,-0.034847077,1
-0.047495246,0.4647511,0.012310864,0
0.58081865,-0.06260998,-0.013867259,0
-0.22287363,-0.035502017,-0.00080645736,0
0.6781353,-0.33403417,-0.024057457,1
0.92006075,0.07895889,-0.014651536,1
0.27003214,-0.12965624,-0.01121364,0
0.51784116,-0.3106968,-0.02079327,0
0.53296363,-0.29709023,-0.020595428,1
0.7888399,-0.22898632,-0.022437468,1
-0.8156066,-0.79777724,-0.016184574,1
-0.80814123,0.803501,0.03415236,1
-0.6321801,-0.8873618,-0.021796163,1
-0.14682472,1.2084296,0.037225384,0
0.7280102,0.08280318,-0.011521713,0
0.30302304,-0.3129981,-0.017528597,0
0.85522914,-0.16346817,-0.021385811,0
0.9434806,-0.07333254,-0.019892883,0
0.4378217,-0.5577333,-0.0274329,0
0.20552826,0.37643808,0.0057384893,0
0.1343717,-0.24948812,-0.012933102,0
0.19244218,0.36230108,0.005488416,0
0.5665773,-0.07605789,-0.014074522,0
-0.80667543,1.1857264,0.046139184,1
-0.4976151,-0.54127437,-0.012705867,0
0.828971,-0.18963835,-0.021809855,0
-0.06790155,1.820415,0.055193346,0
0.59492403,-0.04918194,-0.013658523,0
-0.5315194,-0.2828887,-0.0039993655,0
0.8009819,0.15820414,-0.010256885,0
0.21321395,-0.5845659,-0.024784163,0
0.23184022,0.08952316,-0.003712209,0
-1.3184264,0.2231127,0.023269262,1
-0.13207793,-0.87422067,-0.028781025,0
-1.5823723,-0.36293218,0.008660115,1
-0.92900085,-0.04881718,0.009116946,1
0.6896486,0.043856464,-0.012165962,0
0.6497873,-0.1905202,-0.019019926,0
0.82441604,0.18269709,-0.009843059,0
-2.4841948,1.212497,0.07114372,1
-0.44120687,-0.49423388,-0.012046241,0
-0.11966109,0.77902585,0.023296952,0
0.66395247,-0.3472406,-0.0242569,0
0.676561,0.030717596,-0.012381144,0
0.40459836,-0.58876896,-0.027903933,1
0.0473803,0.5658726,0.014082221,1
-0.25295502,-0.57670254,-0.017462939,0
0.13918224,0.0009398982,-0.0051052347,0
0.29026872,0.14747772,-0.002766124,0
0.40879726,-0.0017800927,-0.009287825,0
0.07213026,0.5934641,0.014583742,1
-0.46407014,0.098240964,0.0070249643,1
0.8360211,0.19488272,-0.009636654,0
1.0225859,0.18824732,-0.012788173,0
0.9769612,0.34963402,-0.0069384766,0
-1.4760001,-0.26304743,0.010265859,1
0.24790043,0.8157835,0.018971028,0
0.4378217,-0.5577333,-0.0274329,1
-0.4472776,-0.21682483,-0.0031669633,0
-0.1848172,-0.0032015368,-0.00036041904,1
0.22940636,0.78914315,0.018409723,0
0.5917806,-0.41417995,-0.025262935,0
2.0612078,1.8869028,0.024109285,0
0.5615946,0.81849974,0.0142942425,0
-0.24442065,-0.3312318,-0.009809722,0
-1.5243086,-0.5621478,0.0015652161,1
-1.5001334,-0.28656983,0.00987451,1
0.3578068,-0.4548375,-0.022892548,1
-0.45033383,0.8640548,0.03090074,1
-0.36353898,-0.15045613,-0.002322751,1
0.40879726,-0.0017800927,-0.009287825,0
-0.822984,0.78527594,0.033793602,0
-1.0479022,-0.15959004,0.007349612,1
-1.3525281,0.8260242,0.04270146,1
-0.15610659,1.1943038,0.03692019,0
-0.74341595,-0.4581322,-0.0064152647,1
0.7055497,-0.1378105,-0.018209029,0
0.4666559,0.05388441,-0.008409373,1
0.30448693,0.16181767,-0.002528185,1
-0.38327283,-0.4460734,-0.011377378,1
0.6781353,-0.33403417,-0.024057457,0
0.17436564,-0.6188579,-0.025278144,0
0.74791336,-0.26834238,-0.023053028,0
0.6896486,0.043856464,-0.012165962,0
0.059883296,0.5797413,0.0143333245,0
0.12418458,0.2898761,0.004227342,0
-1.6740917,-0.4390931,0.0075886063,1
-0.8110026,-0.5172827,-0.0072999904,1
0.82380605,-0.020520918,-0.016315378,0
-1.4052047,-0.47300175,0.002650206,1
0.9052072,0.26880625,-0.008371174,0
0.09747198,-0.86264133,-0.031896356,0
-1.3423109,-0.4211805,0.0033722725,0
0.24055584,-0.73894995,-0.030145733,1
-0.66893446,0.977311,0.037607573,1
-1.6862696,0.71835613,0.044126287,1
0.15205377,0.31916866,0.0047330707,1
-0.27976853,0.24629694,0.008917488,0
0.43132806,0.6385094,0.010621343,1
0.1099633,0.2750882,0.003974518,1
-0.47997952,-1.2839057,-0.036825925,1
-0.3292545,-0.8446985,-0.0248996,1
-0.3932498,0.5262907,0.019432079,0
-0.7551073,0.12211811,0.01198221,0
0.77255607,-0.07223236,-0.017163657,0
0.931602,0.09103217,-0.014448091,0
0.84215254,-0.17654252,-0.021598294,0
-0.5053979,-0.78567785,-0.020403385,1
-1.1393486,-1.0241886,-0.018611223,0
0.62091947,-0.38717353,-0.02485748,0
-0.26438063,-0.34773007,-0.010033283,1
-0.46407014,0.098240964,0.0070249643,1
1.0225859,0.18824732,-0.012788173,0
0.10677162,-0.029089078,-0.0055619883,0
0.87532413,0.49337456,-0.00078939367,0
-0.78514767,-0.7746893,-0.015897978,1
-1.3678502,-0.4425325,0.0030693598,1
-0.5133645,-1.3073636,-0.03708717,1
-1.4197085,0.102845125,0.020949852,1
0.80231047,-0.21586576,-0.02222956,0
0.88486254,0.042323925,-0.015267171,0
0.5331833,0.40380695,0.001662828,0
-0.07456237,-0.42767873,-0.015404695,1
-0.17264056,0.34197775,0.010319764,1
-0.09864324,-0.65845084,-0.022376265,0
-1.6574827,-0.17139038,0.015759476,1
-0.9954368,0.9400165,0.041138973,0
-0.2677734,-1.1388088,-0.035278063,0
-0.8379853,0.7669665,0.03343448,0
0.62123984,-0.21693912,-0.019417033,0
-0.593783,1.0719513,0.039498273,0
0.23343706,-0.37415957,-0.018397924,0
0.8009819,0.15820414,-0.010256885,0
1.0256281,0.012718245,-0.018439798,0
-0.9685315,1.7156941,0.06512001,1
0.59225965,-0.2434549,-0.019810434,1
0.40879726,-0.0017800927,-0.009287825,0
0.47835952,-0.15724993,-0.015290905,0
-0.79014003,-1.3671534,-0.034883358,0
-1.5906922,0.533621,0.03694595,1
-0.9181639,-1.1085325,-0.02464663,0
-0.11439568,-0.46107897,-0.015863787,1
0.48672456,0.35288155,0.0007566018,0
-0.13435614,-0.47777745,-0.016093524,0
0.0902468,-0.044215754,-0.0057890774,1
0.3148058,0.49771026,0.007930927,0
0.27917325,-0.7042621,-0.029636662,1
0.25118682,-0.3585854,-0.018176783,0
0.828971,-0.18963835,-0.021809855,0
-0.09864324,-0.65845084,-0.022376265,1
-0.7238358,1.2951263,0.04838283,1
0.5665773,-0.07605789,-0.014074522,0
0.23736377,-0.15889053,-0.011639251,0
1.1183491,0.29898834,-0.010792932,0
-1.2795061,1.6049316,0.066119686,0
0.676561,0.030717596,-0.012381144,0
-0.17367953,0.72330594,0.022345863,1
0.80231047,-0.21586576,-0.02222956,0
0.080934286,0.24525979,0.0034701107,0
0.5665773,-0.07605789,-0.014074522,0
0.11846572,-0.8450071,-0.031653844,1
-1.0995864,0.80988085,0.03855085,0
-0.6075419,0.28323326,0.0149182025,0
-1.0806837,-0.1895936,0.006879218,1
0.5665773,-0.07605789,-0.014074522,1
-0.65490305,0.229249,0.013904447,0
-0.69195855,-0.4115339,-0.005692545,0
0.50258803,-0.32440993,-0.020992458,1
0.4747624,0.33994383,0.0005284799,0
0.16570476,0.33366045,0.004985513,0
1.1147113,0.108912654,-0.016784176,0
0.76163816,-0.25522515,-0.022849172,1
0.25118682,-0.3585854,-0.018176783,1
0.3578068,-0.4548375,-0.022892548,1
-0.19157588,-1.0856699,-0.034694113,0
-0.7498244,-0.19637868,0.0019002594,0
-0.09864324,-0.65845084,-0.022376265,1
0.48586625,-0.5127911,-0.026750684,0
-1.3629063,1.8478869,0.074953645,1
-0.48666787,0.81697553,0.029945072,0
-0.3046943,-1.164059,-0.035547465,1
-0.0581221,-0.62467885,-0.021910766,1
0.5152726,0.7526776,0.012936998,0
0.06611878,0.23022959,0.0032189693,1
-0.29146332,-0.60877085,-0.01791121,0
0.38522792,-0.24041724,-0.016493293,0
-1.5183467,0.304754,0.028713811,1
0.29802147,-0.6871574,-0.029383287,0
0.45405945,-0.54254353,-0.027202219,1
0.31985736,-0.29816484,-0.017317427,1
0.29424965,0.8860778,0.020483002,0
0.77528137,-0.2421067,-0.02264401,0
-0.27433854,-0.80131924,-0.024320155,1
0.37901348,-0.029833235,-0.009720669,0
-0.21823657,0.6799603,0.021645635,1
0.5082885,-0.13006206,-0.014889687,0
0.5751656,0.16267529,-0.006621114,0
-0.8028306,-1.0193701,-0.02350548,1
0.34865323,-0.058053806,-0.010149796,0
-1.3888927,-0.7091317,-0.0050029834,1
-0.013760477,-0.13681208,-0.0071375063,0
0.39397657,-0.01578755,-0.009504758,1
0.5168888,-0.48381567,-0.026311915,1
-1.8312362,0.83273816,0.049807847,1
0.5082885,-0.13006206,-0.014889687,0
-0.21062231,-0.9345381,-0.029546272,0
0.45596036,-0.3663304,-0.02160135,1
-1.7190617,0.046566226,0.023493774,0
0.6499349,0.0042547584,-0.012810522,1
0.034618855,0.55185604,0.013830427,0
-0.5640856,0.7175401,0.02793637,0
0.8360211,0.19488272,-0.009636654,0
-0.6036813,-1.2209724,-0.032968283,1
-1.1246841,1.47777,0.059894685,0
0.83628005,-0.007771477,-0.016103888,0
-0.2677734,-1.1388088,-0.035278063,0
0.62091947,-0.38717353,-0.02485748,0
0.06611878,0.23022959,0.0032189693,1
-1.2649763,0.28475422,0.02443587,1
-1.3293235,-0.4101852,0.0035306271,1
0.32327563,-0.48599756,-0.023348464,0
0.83628005,-0.007771477,-0.016103888,0
2.0612078,1.8869028,0.024109285,0
-0.043768227,0.12314757,0.0014978349,0
-0.25871313,1.0587579,0.0341847,0
-0.67777014,0.57620406,0.025133722,0
0.15457717,-0.63619167,-0.025526272,0
0.33324993,-0.07223949,-0.010363265,0
0.5751656,0.16267529,-0.006621114,0
1.6890646,2.2202432,0.04047084,1
0.5217567,0.3911685,0.0014365884,0
-0.16510648,-0.2654178,-0.008917839,0
1.0691221,0.7447479,0.0040883124,0
0.89670146,0.054616727,-0.015060875,0
0.68558997,0.2782926,-0.0046488517,0
-1.4319912,0.08810576,0.020663723,1
0.4078103,-0.40970525,-0.02223305,1
-1.5630795,1.1557329,0.056092393,1
-0.9275429,1.7824361,0.066626355,0
-0.82986856,-1.4001645,-0.035347007,1
-1.1991745,-0.81453496,-0.011047077,1
-0.74341595,-0.4581322,-0.0064152647,0
0.23113236,0.40431973,0.00623505,0
-0.34396452,-0.41350514,-0.010929335,1
-0.36367655,-0.42982692,-0.01115345,0
0.28006285,0.45845422,0.00721162,0
-0.26105255,0.2624261,0.009143861,1
0.84215254,-0.17654252,-0.021598294,0
0.7896162,0.39225048,-0.0026474344,0
0.26948804,-0.53437245,-0.024055168,1
-0.6769006,-0.92238903,-0.02225983,1
0.60639924,-0.40062943,-0.025059482,0
1.048152,0.036640465,-0.018032469,0
0.60889095,-0.035776593,-0.0134483585,0
0.3529161,-0.26899514,-0.016901653,0
-1.5632967,0.8662852,0.047002267,1
0.88104904,-0.13741995,-0.020958984,0
0.931602,0.09103217,-0.014448091,0
-0.5342803,-0.57186335,-0.013136741,1
0.9434806,-0.07333254,-0.019892883,0
0.6778957,-0.16415027,-0.018617524,0
0.7888399,-0.22898632,-0.022437468,0
0.6497873,-0.1905202,-0.019019926,0
0.89670146,0.054616727,-0.015060875,0
0.4078103,-0.40970525,-0.02223305,0
0.50258803,-0.32440993,-0.020992458,0
0.051095843,0.21512797,0.0029688198,1
-0.39562595,0.9230702,0.031953007,1
-0.4683513,-0.23339802,-0.0033761747,1
0.5621536,0.14934349,-0.006844637,0
0.77255607,-0.07223236,-0.017163657,0
-0.8765285,-0.57258934,-0.0080936365,1
0.3056192,-0.5019068,-0.02358114,0
0.20166108,0.060220636,-0.0041803997,0
-0.570168,-0.6017401,-0.013557559,1
0.26869637,-0.3432026,-0.0179582,0
0.6132518,0.20207784,-0.005955034,0
0.40459836,-0.58876896,-0.027903933,1
0.7779662,0.3790874,-0.0028829891,0
-0.9426218,-1.1278583,-0.024900828,1
0.48672456,0.35288155,0.0007566018,1
-0.517786,0.046465524,0.0061870683,0
-0.30202496,-0.10088983,-0.0016802521,1
-0.2591434,1.5726722,0.050327454,0
-0.90829325,-0.5987024,-0.008456453,1
0.33648506,-0.28350046,-0.017108506,0
0.2168341,0.074898474,-0.003946767,1
0.84215254,-0.17654252,-0.021598294,0
-1.685512,-0.4478159,0.007479077,1
-0.4765666,-1.1277622,-0.031846985,1
0.07213026,0.5934641,0.014583742,0
0.6068038,-0.23018095,-0.019614073,0
0.07349014,-0.7061409,-0.026514806,0
0.07349014,-0.7061409,-0.026514806,0
0.27917325,-0.7042621,-0.029636662,1
-0.6769006,-0.92238903,-0.02225983,1
0.81119645,-0.03335032,-0.01652738,0
-0.30427408,-0.3806882,-0.010481047,1
0.9771593,0.13912088,-0.013633516,0
0.11641458,-0.26506865,-0.013152373,1
0.50258803,-0.32440993,-0.020992458,0
0.75285447,0.10831336,-0.011095727,0
0.828971,-0.18963835,-0.021809855,0
0.46319577,-0.17091648,-0.015490701,0
-1.0855358,0.13731813,0.017219326,1
-0.97242963,-0.91023225,-0.017451618,1
0.93124807,-0.08599529,-0.020104973,0
-0.6189066,-1.2324259,-0.033110626,1
0.33477432,-0.6535126,-0.028881023,0
0.83628005,-0.007771477,-0.016103888,1
0.6896486,0.043856464,-0.012165962,0
0.697258,0.29076025,-0.004433215,0
1.0111718,0.17574954,-0.013005038,0
0.043015897,-0.5391724,-0.02072326,0
0.89670146,0.054616727,-0.015060875,0
0.22080797,-0.7564894,-0.030400457,1
-1.5632967,0.8662852,0.047002267,0
-0.5315194,-0.2828887,-0.0039993655,0
0.81119645,-0.03335032,-0.01652738,0
0.008312166,0.5233812,0.013325013,0
-0.6712742,-1.4236767,-0.038477704,1
0.8820963,0.24379918,-0.008802675,0
0.1863158,0.04548835,-0.00441307,0
-0.4385903,0.8793502,0.031212099,1
0.1863158,0.04548835,-0.00441307,1
-0.52984405,-1.3190697,-0.037219733,1
0.77255607,-0.07223236,-0.017163657,0
0.9188864,-0.09874359,-0.020317866,0
0.80231047,-0.21586576,-0.02222956,1
0.57705605,-0.42783785,-0.025468133,0
0.98847973,0.15122315,-0.013426879,0
0.14100233,-0.45481873,-0.019539427,1
0.9675585,-0.048285022,-0.01947182,0
0.40112728,-0.22632024,-0.016291266,0
0.676561,0.030717596,-0.012381144,0
-2.213323,0.6942465,0.0509607,1
0.23224649,-0.5676514,-0.024539182,0
0.42112827,0.62538636,0.010361932,0
-1.3677673,0.4948196,0.032515895,1
-0.99443376,0.5840433,0.02994132,0
-0.77894855,0.83961695,0.03486647,0
1.1183491,0.29898834,-0.010792932,0
-0.053108513,1.3586199,0.04053149,0
0.40064603,0.59956795,0.009856885,0
-0.89728045,1.0674173,0.043727506,0
0.5168888,-0.48381567,-0.026311915,0
1.1597799,0.16010568,-0.015872544,0
0.8937841,-0.12446529,-0.020745134,0
-0.5913271,0.68298364,0.027243145,1
-0.80222917,-0.24561766,0.0011082292,0
0.052872896,-0.723625,-0.026758296,0
0.29802147,-0.6871574,-0.029383287,0
0.5917806,-0.41417995,-0.025262935,0
-0.65490305,0.229249,0.013904447,0
0.23184022,0.08952316,-0.003712209,0
0.29802147,-0.6871574,-0.029383287,0
0.60889095,-0.035776593,-0.0134483585,1
-0.3005451,0.60476226,0.020509966,0
-0.67777014,0.57620406,0.025133722,0
-0.06896937,-0.18439315,-0.007805876,0
-0.43746203,-0.72994286,-0.01961988,1
0.53214467,-0.46959302,-0.026097033,0
0.6001686,0.47997954,0.003049952,0
1.048152,0.036640465,-0.018032469,0
0.13932678,-0.8273024,-0.031407807,1
0.33477432,-0.6535126,-0.028881023,1
0.15457717,-0.63619167,-0.025526272,0
-0.41156083,-1.2367079,-0.03631526,0
0.43792775,0.30047166,-0.00016273,0
-1.6512488,-0.42112952,0.007823911,0
0.8820963,0.24379918,-0.008802675,0
0.8127413,0.17047742,-0.010049678,0
0.43792775,0.30047166,-0.00016273,0
0.056522578,-0.07471657,-0.0062409663,1
0.8013673,0.4056605,-0.0024059955,0
-1.0055567,-0.42440102,-0.0015796097,0
0.13821411,0.30457175,0.0044802725,0
0.9052072,0.26880625,-0.008371174,0
-1.5359651,-0.5701197,0.0014826776,1
-0.80222917,-0.24561766,0.0011082292,0
0.4324542,-0.1984469,-0.015890094,0
0.7548716,0.35334957,-0.0033397079,0
1.5573932,2.3702357,0.047261912,1
-0.02827382,0.8851401,0.02528277,0
0.6132518,0.20207784,-0.005955034,0
-0.49283373,1.6940731,0.057588663,0
-0.52984405,-1.3190697,-0.037219733,1
0.32327563,-0.48599756,-0.023348464,0
0.87059104,0.23148459,-0.009013676,0
-0.5913271,0.68298364,0.027243145,0
-0.888746,1.8491714,0.06816405,1
0.26001513,-0.72153306,-0.029890968,0
-0.44008672,1.2885003,0.04408746,0
0.78912455,0.1458615,-0.010464949,0
0.5751656,0.16267529,-0.006621114,0
-0.5218841,-0.79909074,-0.020590417,1
-1.1653172,0.39597404,0.026494417,1
-0.49251467,0.42571178,0.017737402,0
-0.96678436,2.1276693,0.078037396,0
-0.35820812,0.1810984,0.008044111,0
1.0698817,0.46309653,-0.004819348,0
0.20390382,-0.18856952,-0.012066985,0
-0.092232406,0.41947046,0.011553995,0
-0.93084776,0.6565884,0.031304475,1
0.18685707,-0.20359531,-0.012282017,0
0.72039104,0.3156614,-0.004000596,0
0.81119645,-0.03335032,-0.01652738,0
0.33324993,-0.07223949,-0.010363265,0
0.62091947,-0.38717353,-0.02485748,0
0.7062728,-0.3077137,-0.023657877,0
0.3529161,-0.26899514,-0.016901653,0
0.76163816,-0.25522515,-0.022849172,0
0.9430673,0.10306197,-0.014245044,0
0.19141209,0.7372977,0.017344117,0
1.0456581,0.21390632,-0.012338146,0
-0.06896937,-0.18439315,-0.007805876,1
0.7888399,-0.22898632,-0.022437468,0
1.3848588,0.45701823,-0.01005138,0
0.47006887,-0.52756554,-0.026974823,0
0.11641458,-0.26506865,-0.013152373,1
-0.3216734,0.9919112,0.03301728,1
0.1343717,-0.24948812,-0.012933102,1
-0.6114758,1.4603647,0.051955473,1
0.6112551,0.49301413,0.0032919804,0
0.92006075,0.07895889,-0.014651536,0
-1.5591592,-0.34205684,0.008981559,1
-1.1741799,-0.7977543,-0.010879929,1
-0.05033654,-0.1684377,-0.0075833225,0
-0.33985412,-1.0296384,-0.030697111,0
-1.0385764,-0.9553857,-0.017911488,0
0.5479618,-0.2835762,-0.020398574,0
0.7548716,0.35334957,-0.0033397079,0
-0.092232406,0.41947046,0.011553995,0
0.92006075,0.07895889,-0.014651536,0
0.96582943,0.12708017,-0.013838316,0
-0.47926635,0.44319215,0.01809573,0
0.81119645,-0.03335032,-0.01652738,0
-0.46226454,0.848562,0.030585874,0
-0.92508876,1.4000366,0.054577585,0
-0.7384777,1.6875937,0.06092344,0
-0.27976853,0.24629694,0.008917488,1
-0.79994226,-1.5262834,-0.03984417,1
0.931602,0.09103217,-0.014448091,0
0.107367635,0.6338005,0.015331568,0
0.9675585,-0.048285022,-0.01947182,0
0.74050295,0.09560651,-0.011308232,0
0.78557074,-0.05921515,-0.016951803,0
0.18158299,0.7244827,0.017086718,0
-0.4976151,-0.54127437,-0.012705867,0
0.56221575,-0.44161704,-0.025675371,1
0.82526994,0.43337485,-0.0019021574,0
0.21544224,-0.38992515,-0.018621588,0
0.40879726,-0.0017800927,-0.009287825,0
0.70258546,0.05692213,-0.011950816,0
0.07349014,-0.7061409,-0.026514806,0
0.50258803,-0.32440993,-0.020992458,0
-0.005237013,0.50892746,0.013071626,0
0.41686696,-0.21233442,-0.0160903,1
-1.1598489,0.7377408,0.03715255,0
-0.9047053,-1.2950697,-0.030846655,1
0.012898266,-0.93175983,-0.032820314,1
-0.019053102,0.4943345,0.012818003,0
-1.3126945,1.1951675,0.053724643,0
-0.3216734,0.9919112,0.03301728,0
-0.64814246,0.61221325,0.025838215,1
0.86082727,0.017462946,-0.015683355,0
-0.95434296,0.2712474,0.019537084,1
0.059883296,0.5797413,0.0143333245,0
-0.7202009,-0.9559403,-0.022696016,1
1.1713266,0.17362031,-0.01562697,0
-1.0215576,1.2649475,0.051723216,1
0.5082885,-0.13006206,-0.014889687,0
0.061160237,-0.31265557,-0.013817312,1
0.89362776,0.25622728,-0.008588784,0
-0.2426886,0.27848473,0.009373331,0
-0.6561953,-1.4121376,-0.038332216,1
1.2443905,0.26346827,-0.013940488,0
0.90843105,0.066825114,-0.014855713,0
-0.492966,-1.1395978,-0.031986494,1
0.6497873,-0.1905202,-0.019019926,0
0.66389716,-0.17733103,-0.018819457,0
0.1404514,0.67307585,0.016078144,0
0.42404914,-0.3950647,-0.02201957,0
-0.8942342,-0.015687551,0.009656951,1
-0.9588531,-0.9008563,-0.01735366,1
0.42404914,-0.3950647,-0.02201957,0
-0.6189066,-1.2324259,-0.033110626,1
0.8729067,0.029940516,-0.015474665,0
-0.008219808,-0.9484317,-0.03303455,0
0.62123984,-0.21693912,-0.019417033,0
0.4807581,0.06770041,-0.008187273,0
-0.6914884,-0.9337281,-0.02240806,1
-1.189805,-0.28811556,0.0053558815,1
0.034618855,0.55185604,0.013830427,0
-1.3929121,0.7773605,0.04175435,1
0.4807581,0.06770041,-0.008187273,0
-0.13956535,0.373247,0.010807889,0
1.0698817,0.46309653,-0.004819348,0
-0.66893446,0.977311,0.037607573,1
0.5917806,-0.41417995,-0.025262935,1
0.5082885,-0.13006206,-0.014889687,0
0.7771573,0.13343725,-0.010674061,0
-1.251657,-0.6173858,-0.0040974924,0
0.93124807,-0.08599529,-0.020104973,0
0.5665773,-0.07605789,-0.014074522,0
0.54450595,0.41641682,0.0018895427,0
0.50146776,-0.49821118,-0.026529748,0
0.38758293,-0.60462177,-0.028144095,0
-0.14787155,0.02881112,9.26489e-05,0
0.4985385,0.36572278,0.0009838203,0
-0.3005451,0.60476226,0.020509966,1
0.828971,-0.18963835,-0.021809855,0
0.52305675,-0.11652339,-0.014687763,0
0.3578068,-0.4548375,-0.022892548,0
-0.6301755,1.4302515,0.05127879,0
-1.2567258,1.6418366,0.06695095,1
0.21842521,0.3904455,0.0059874076,0
0.75285447,0.10831336,-0.011095727,0
-0.060178757,0.8458987,0.02452024,1
0.77255607,-0.07223236,-0.017163657,0
0.828971,-0.18963835,-0.021809855,0
0.0041710734,-0.12114486,-0.006914096,0
-0.6805129,-0.12867907,0.0030287188,1
0.54450595,0.41641682,0.0018895427,0
0.5221593,0.10883253,-0.007516938,0
