-0.07170814,0.9146258,-0.006587293,0
1.05966,-0.79042375,-0.027508028,0
1.1236027,-0.22523913,-0.026966935,0
0.8169216,0.35533148,-0.016103456,1
-0.15582186,0.65924174,-0.0037545562,0
0.81643164,0.24916905,-0.013882086,0
-0.8441894,-0.72407126,0.00050510094,1
0.52982235,-0.22900572,-0.0077231787,0
-1.2767966,2.0703986,0.039946083,1
-1.4191089,-0.16450763,0.011633467,0
0.30561113,-0.78334486,-0.033764355,0
0.08229163,-0.39302045,-0.0071091987,0
0.87636054,-0.731946,-0.020789562,1
0.16946937,-0.77962196,-0.007562991,0
0.3913294,0.21996486,-2.2955239e-05,0
0.51957357,-0.22838598,-0.007174108,1
-0.9886944,0.24665117,0.018260736,0
-1.5561385,-0.28073987,0.015462901,1
0.46560436,-0.24154341,-0.004459057,1
-1.2829102,0.28011554,0.017440181,1
0.68313,-0.6424234,-0.0124255605,1
-0.033780396,0.11883587,-0.014223762,0
0.91820097,2.3166277,-0.008635614,1
-0.22407821,0.6276117,0.0025545657,1
-0.35938016,-1.0373907,0.00038610026,0
1.0190872,0.31895196,-0.019146338,0
0.08622177,-0.45108426,-0.0120220445,0
-0.14824659,2.0920558,0.016129177,1
-1.6522256,1.7878618,0.043739352,1
0.49706018,0.5965622,-0.0032752044,1
0.42326224,0.25509483,-0.0024291761,1
-0.4787937,-1.169291,-0.0052401386,0
0.62397176,-0.6154647,-0.009585623,0
0.9809171,-0.72964036,-0.02399509,1
0.7104848,-0.65929854,-0.013829015,1
-0.740023,0.0076294243,0.011512656,1
0.16463873,-0.8188844,-0.009372998,0
-1.3796529,1.9381962,0.04540095,0
0.3111246,0.47432387,-0.0021080486,0
1.320924,0.8502322,-0.022068936,0
1.3042588,-0.8442101,-0.034429595,0
0.3792144,0.2492106,-0.00046803057,0
0.31145945,0.5506298,0.0030970909,0
0.07257405,-0.3565277,-0.0037660897,0
-0.57875896,-0.55332965,0.0036999509,1
1.2028604,-0.8158448,-0.030989945,0
-0.7204509,-1.5017622,-0.0097042285,1
1.333515,0.5416992,-0.02729723,0
0.4575654,-0.2135558,-0.0029687323,0
0.037983343,2.1995392,0.008587211,0
1.5758841,-0.89809483,-0.039468337,1
-0.6645441,2.075411,0.02538855,0
0.34745517,-1.1345291,-0.02665346,0
0.07981369,-0.46707684,-0.014768351,0
0.17186767,-0.85952353,-0.0113694,0
0.51781094,-0.5445812,-0.0034588054,1
0.80385005,0.53901595,-0.009317078,0
-1.5335852,-0.23980317,0.014378969,0
0.17108753,-0.88110274,-0.01353595,0
0.2867489,0.5349933,0.004310172,0
0.7010363,0.51572335,-0.022202486,0
-0.07576084,0.13217986,-0.010428987,0
-1.364387,0.15110016,0.02001414,0
0.28594208,0.4223786,0.006420102,1
-0.569608,-0.5830574,0.0027049296,0
1.0058012,0.48207885,-0.021882353,0
0.4673419,0.28625566,-0.0051289685,0
0.41692024,1.326705,-0.0019562654,0
-1.601845,0.05041465,0.023810867,0
-0.095762044,0.6612006,-0.006731551,0
0.80302167,-0.6705923,-0.017648594,1
0.0818989,2.003386,0.0077425055,0
0.6138131,-0.5962831,-0.009076171,0
0.15941122,1.5534132,0.006945092,1
1.1822325,-0.7972415,-0.030094717,0
0.6565052,-0.6018305,-0.010898203,0
-1.4674942,1.2512262,0.033061516,1
-1.3751857,0.23555505,0.018583845,1
-0.7493082,8.767843e-05,0.011454862,1
0.17262007,-0.84568477,-0.010648675,0
0.5249168,-0.57991946,-0.004637953,0
-0.07011646,0.14106372,0.002045948,0
0.15962715,-0.7334121,-0.0050573535,1
0.9452504,0.65641564,-0.013684951,0
0.1547117,-0.81253636,-0.010265332,0
0.69751984,-0.6541759,-0.013258144,1
0.60038185,-0.61754656,-0.009344272,1
0.8289087,0.25136167,-0.0141940415,0
0.34284472,0.44347543,0.0041218437,0
0.9376601,0.4198408,-0.019624673,0
0.5210308,2.2024636,-0.0016279481,0
0.21074393,0.57543725,-0.017426152,0
0.34778214,0.19470984,0.0026124008,1
0.36006162,0.22146052,0.0012533814,0
0.57287,-0.21099812,-0.012114726,0
-0.73387074,-0.66378367,0.0012256205,0
-0.85675514,0.37214857,0.017960448,1
0.82780755,0.27141315,-0.014652133,1
-0.0910182,0.14883667,-0.0008498058,0
0.5894706,-0.2532494,-0.011525251,0
-0.5321584,-0.5098338,0.005460158,0
-0.3904554,-0.980226,6.403029e-05,0
-0.835595,0.29852498,0.018781055,1
-0.10091829,0.15496302,-0.004289221,0
-0.19190073,2.0822637,0.018385243,1
-0.4614503,-1.1731915,-0.0056046806,1
0.5913042,0.33641726,-0.010506012,1
-0.23538777,0.6468628,0.0046655163,0
-0.391053,-0.97942424,-3.239885e-05,0
0.0910112,-0.45026356,-0.011575438,0
1.2324096,-0.84288824,-0.032354474,0
-0.16910246,0.3629622,0.0082330145,0
-0.3800083,-0.9379925,0.0016071685,0
-0.6607574,-0.61653566,0.0019808933,1
-1.1224624,0.27612066,0.017170843,0
0.45673817,-0.21423385,-0.0027892776,1
0.17012629,-0.859079,-0.011392906,0
1.3430033,0.7473342,-0.021348787,0
-1.2762454,0.20332026,0.018602457,1
-1.0186412,0.7357611,0.01942109,0
-2.1970937,2.040841,0.050860476,0
0.6749968,-0.6195171,-0.012037985,0
-0.06823644,0.085338116,-0.01030102,0
-0.79110825,-0.06827065,0.011230741,1
0.25794128,-1.0341332,-0.020495288,0
0.808166,0.3622105,-0.016080402,1
-1.1711655,-1.1029439,-0.0014575608,1
0.06573664,-0.40165547,-0.0091266595,0
-0.53572834,1.7969916,0.011495352,0
1.0615277,-0.26459023,-0.027895976,1
0.35878265,0.43196565,0.0038027763,0
-0.85905325,-0.61009496,-0.0039315596,0
-1.100357,-0.14884906,0.010491904,1
-0.4562885,-1.1689893,-0.0057170875,1
0.79649985,-0.24355504,-0.018155476,1
0.52110666,-0.54648745,-0.0037178695,0
0.36286706,0.5631222,0.0011036284,0
0.6880314,0.5074182,-0.0062824935,1
-0.9354533,-0.06369394,0.009910684,0
-1.6499451,0.04399252,0.024532694,1
0.31089804,-1.0979418,-0.024180133,1
1.1910648,0.38213956,-0.02284668,0
-0.39843962,-0.9497494,0.0008157864,0
0.40262973,0.2747112,-0.0023546852,0
1.128265,1.0012972,-0.019357156,0
0.32215977,0.73567337,-0.00012035668,0
-0.79963815,0.24358732,0.019887049,0
0.7047813,-0.660093,-0.013408709,0
0.1574793,-0.78069925,-0.007595472,0
0.5686029,-0.5661729,-0.006504398,1
-1.2688003,-0.9706474,0.002755221,0
0.53430855,-0.5842732,-0.0051496513,1
-0.3803402,-0.93936455,0.0015555061,0
-0.87278104,-1.5556958,-0.0074598044,0
-0.5331842,-1.2244695,-0.006108895,0
1.2558633,-0.8279717,-0.03229928,0
0.06258987,1.2163527,0.0076120533,0
-0.5040209,-1.2495036,-0.0072737187,0
-0.39871112,-0.9984015,-0.00088706985,1
-0.5933902,-1.2729855,-0.0065554157,0
0.2763664,-0.8211055,-0.033763677,0
-0.73797417,-0.6643827,0.0010768771,0
0.08916645,-0.4380014,-0.010585621,0
0.06759839,-0.3825488,-0.006989859,0
0.13525076,-0.55422205,-0.020807208,1
-1.1351724,1.0771878,0.025708456,0
0.13507208,-0.55339,-0.021114903,1
0.36929318,1.5573244,0.00071266294,0
0.285196,-0.8087762,-0.03377441,0
0.61479044,-0.592862,-0.009100657,1
-0.763018,-1.5749719,-0.010159504,0
0.30470014,0.61943513,0.0021030419,0
-0.7809839,0.007858366,0.010535516,1
1.2225652,0.604391,-0.018000428,0
-0.63104737,-0.60749733,0.0018500611,0
0.69228005,0.7760789,-0.016726865,0
-2.0457466,1.3774977,0.045190927,0
0.8760154,-0.7200644,-0.020792436,0
0.199676,2.0548458,0.00435476,0
-0.19181067,2.082284,0.018380348,0
0.5100827,-0.58319885,-0.004982535,0
1.1803129,0.6067441,-0.017301736,0
0.97926295,0.6947008,-0.014803283,0
0.8652226,-0.24148232,-0.020722352,1
-1.631967,0.14015931,0.022759315,0
-0.020953119,1.3468468,0.012522809,1
0.0934802,1.0946002,0.009228792,0
1.4987468,-0.86678356,-0.037328735,1
-0.0780893,2.0180483,0.01592334,0
-1.2540114,0.14454782,0.019616757,0
0.66655284,-0.26360685,-0.014714852,1
-0.87055063,-0.08569816,0.010584883,0
-1.1473248,-0.8939103,0.0016832128,0
-0.19242352,0.44246316,0.0064852946,0
-0.11970255,1.1678014,-0.010965958,0
-0.35892424,-0.8550031,0.0049124807,0
0.2879263,-0.8149638,-0.034016747,1
0.061402857,0.41365463,-0.014163822,0
-0.4501194,1.0067153,-0.0031304508,0
0.5968382,1.1974013,-0.0073511526,0
1.139871,1.4669862,-0.015821844,0
0.7796875,0.98859984,-0.01499882,0
-0.20085305,0.48024327,0.006283805,1
-0.7686113,0.28363568,0.019794736,1
1.0067434,0.4690292,-0.021673756,0
0.06793195,-0.4111402,-0.009580988,1
0.9305098,2.0854392,-0.008792825,0
0.26342592,-1.0332463,-0.021427285,0
0.58911574,-0.2252985,-0.010423571,0
-0.16893226,0.36278892,0.008263931,0
0.5851683,0.812434,-0.00788774,0
-0.18521824,0.41107494,0.0066382997,0
0.3457952,0.20470142,0.0023685135,1
0.09580827,-0.41194323,-0.0077330135,0
-0.89208865,0.2815441,0.018392552,0
0.50091255,0.34069943,-0.007926796,0
0.303761,-1.0881975,-0.023935808,0
0.37087137,0.78181523,-0.0020428523,1
0.3238342,-1.1114786,-0.024867475,0
0.89001274,0.85770255,-0.021019246,1
-0.96785975,0.20866168,0.019113977,0
-0.76981723,-0.69987947,-0.00015854836,1
0.27396637,-1.0331781,-0.022037901,0
0.37018114,-0.7711648,-0.033717882,0
-0.7806604,0.0027888417,0.010693561,1
-0.6672547,1.9973512,0.03228492,1
0.44762576,0.6300789,-0.009164628,0
-0.8679842,0.25310856,0.019083243,0
-0.08498028,-0.7440551,-0.015779804,0
0.23143718,-0.9907979,-0.01912709,1
0.15621254,-0.7164011,-0.0042599253,0
1.3464862,0.47733653,-0.026387198,0
-0.845587,-0.7258953,0.0006617345,1
-0.7171135,-0.056555837,0.012232546,0
-0.204575,0.50019693,0.0048869587,0
-0.0015647113,1.3483336,0.011640765,0
-1.0316198,0.30591083,0.01699939,0
0.62354237,-0.6077094,-0.009573337,0
0.6966722,2.3150544,-0.005978707,0
0.41437835,0.27324307,-0.002731841,1
-0.07373932,0.14904106,-0.010937836,0
-0.8665526,-0.74183774,-7.017329e-05,1
0.41573364,2.0995755,-0.011838172,0
-1.0584916,0.15675485,0.019484002,0
-0.093918204,0.16718704,-0.0011783242,0
-1.1220626,-0.12956716,0.010276474,0
0.344535,0.3722769,-0.0022670142,1
1.0124174,-0.7617584,-0.025537105,0
1.0151111,-0.7513467,-0.025370466,0
0.19424579,-0.9264846,-0.016000044,0
1.4987998,-0.8714994,-0.03746846,1
0.7445052,0.72571415,-0.018063698,0
0.89151263,-0.25152504,-0.022482166,0
0.5658537,-0.2215224,-0.009119127,0
0.17139411,-0.83652127,-0.010198377,0
-0.7504442,0.037397623,0.010420099,0
-0.02980423,0.13753548,-0.014621366,0
-0.87413585,0.29335415,0.018403951,1
-0.6770499,0.064989984,0.011982471,1
0.5975248,-0.6111169,-0.008308936,1
0.351635,0.44692612,0.003770236,0
-10.495652,-4.378841,0.1617567,1
0.6080598,-0.22700764,-0.011228509,0
0.16331665,-0.7772387,-0.0072764084,0
0.16516224,-0.7469461,-0.0057018027,0
-0.31286415,-0.92072463,0.0047271103,0
0.92127776,2.2329981,-0.008680038,1
0.65498066,0.5217231,-0.0057308823,0
-0.5891894,-0.5664718,0.003450334,1
-0.55527616,-1.3100642,-0.008045461,0
-0.882509,-1.5340908,-0.0069074705,1
1.2902138,-0.85716057,-0.0340862,1
0.35012507,0.49370658,-0.004186634,0
0.80771613,-0.6627817,-0.017563995,0
0.2699209,-0.7544381,-0.031921167,0
0.4265068,0.22484827,-0.0016535036,0
1.5436267,-0.8332682,-0.03706088,1
-0.3701965,1.9485555,0.024021927,0
0.1615403,-0.72704697,-0.0046551637,1
0.5770042,1.5923948,-0.0037995614,1
-0.069880605,0.16678989,-0.011592895,0
0.092718676,-0.486762,-0.0156569,0
1.144946,1.2546086,-0.018173521,1
0.6031954,0.79504293,-0.008206025,0
-0.9822048,0.30411732,0.017304275,0
0.83849263,0.6068818,-0.019956285,0
0.3597702,0.7465432,-0.020997383,0
0.27630532,0.83347374,-0.0027110986,1
-0.49557748,-1.2391648,-0.007192999,0
-0.42495105,-1.0931537,-0.0035682172,0
0.90121937,-0.27530137,-0.023452122,0
0.07951875,-0.42302722,-0.010064047,1
0.19814576,-0.9396364,-0.016350385,0
0.45545667,0.22777647,-0.002913192,0
0.55154794,-1.3865366,-0.03736859,0
-0.84434676,-1.5636485,-0.008197971,0
0.64431196,-0.63321626,-0.010598239,1
-0.42048356,-1.1725281,-0.004739221,1
0.28412655,-1.0794448,-0.022323392,0
0.4188603,1.9869447,-0.00024704263,0
-0.27373818,2.0655534,0.023244139,0
0.7767389,0.54469454,-0.00880716,0
1.4260802,-0.8505557,-0.035764173,0
0.9517683,-0.27502233,-0.025024284,1
0.8456601,-0.24497573,-0.020708704,1
0.4091244,0.25222355,-0.0017685518,1
0.1494807,-0.7508136,-0.006891381,0
-0.894042,0.272664,0.018515658,0
0.5887746,-0.25193575,-0.011017546,0
0.58880913,1.8459384,-0.0029950999,0
1.1639667,-0.7691125,-0.028924111,1
-0.19186664,0.45386767,0.008341044,0
0.528805,-0.21718624,-0.0073257163,0
-0.84635234,-0.7460802,-0.00060361996,0
0.15508476,-0.7142807,-0.004205495,0
-0.37022373,1.0025733,0.0038864166,1
0.63866735,-0.6001668,-0.010248285,0
0.68975455,0.34346306,-0.013135478,0
-0.18541136,0.4288206,0.0020895153,0
-0.87245,0.5165892,0.018164616,0
1.2186595,0.7034175,-0.018935444,0
-0.8930247,-0.1391295,0.010834575,1
-0.54181767,-0.5749768,0.0031206943,0
0.5100233,0.5677707,-0.0030769147,1
-0.8015014,0.292342,0.019277658,0
0.16964322,-0.81932473,-0.009356089,1
-0.8961947,-0.82809365,-0.0019517504,0
0.27946284,0.418041,0.006714832,1
-0.79994226,0.005956799,0.010181602,0
0.071871415,-0.41850483,-0.009764932,0
0.31325752,-1.1016092,-0.024084065,0
-0.59487903,-0.56708515,0.0032214597,0
0.45542347,-1.2444808,-0.03173229,0
0.13879186,-0.5596668,-0.020854836,0
-0.57099247,-0.55089843,0.003968168,0
0.26602584,0.4626984,0.0062984005,1
0.99972284,0.7196078,-0.023440875,0
1.3210984,0.5531036,-0.027316587,1
0.55979186,1.0933957,-0.011565186,0
-1.8869195,2.0777912,0.04547937,0
-0.6174637,1.5887895,0.023032103,0
-0.36996785,-1.0569041,-0.000492461,1
-0.20098591,0.4907953,0.0039766394,0
-1.2808802,-0.18024525,0.011467762,0
1.2410216,0.9079476,-0.021148922,1
-1.0772364,0.16983885,0.019256357,0
-0.7346771,-0.04170686,0.011995941,1
0.4644717,-1.2604424,-0.03247606,0
1.0508902,-0.73840976,-0.025757002,1
1.5532558,-0.84064806,-0.0374045,0
-0.18652043,0.41452396,0.003546141,0
0.78115475,2.215641,-0.007128563,0
-0.9076396,1.8189368,0.019754592,0
-0.17311126,0.3845979,-0.00035066903,1
0.14822951,-0.7463356,-0.0064975023,0
0.18279235,0.8324012,0.0016626567,1
0.23565656,1.8742917,0.004141882,1
-0.5286585,-0.5249564,0.0049233288,1
0.37402833,0.54534256,0.0010945164,1
-0.29334942,1.2504635,0.008346543,0
0.30565336,-0.80223167,-0.034234256,0
0.39535898,0.21215498,3.91379e-05,1
-0.17506242,0.369677,0.0068216957,0
0.5464766,1.093442,-0.0111933835,0
0.16331041,-0.84914535,-0.011110764,1
0.60537785,-0.24029617,-0.012893181,0
-1.2784355,-0.09769343,0.009418327,1
0.38164264,0.4602008,-0.0052208975,0
0.9807199,-0.72617394,-0.023886213,0
0.6173195,-0.60487926,-0.009262696,0
0.3247404,0.503723,0.0035203472,1
0.042984992,2.243671,0.008406594,0
0.14804983,-0.7882297,-0.008655474,1
-0.75438046,-0.06990236,0.011658847,0
-0.6808765,-1.4808121,-0.010076065,0
-0.82705903,0.3630228,0.018467013,1
0.08652075,-0.4812761,-0.015683923,0
0.8162408,0.2692194,-0.014362834,0
0.32525703,-0.74785566,-0.03299856,0
-0.17714775,0.31327397,0.0010241903,0
-0.39861712,-1.010705,-0.0009861402,1
-0.5378324,-0.5575329,0.0037250407,0
0.07976639,-0.41572565,-0.011135545,0
-0.5565951,-0.53305405,0.004469529,0
-0.97993314,-0.8001547,0.0008758791,0
-0.67015016,-0.021566689,0.013454117,0
0.64883757,2.1571074,-0.004857525,0
-0.18465188,0.40986228,0.0068517253,0
0.17778614,-0.8628345,-0.011522297,0
0.49735242,-0.19953053,-0.00856775,1
-0.8615558,0.35896856,0.0179522,0
-0.9139031,-0.76291966,0.00059933215,0
-1.0634196,0.21462011,0.01851606,1
0.3655506,-0.814209,-0.03578093,0
0.0904945,-0.48785806,-0.016382959,0
-0.15881658,0.5007458,-0.0022950992,0
-0.8042184,0.4178124,0.018892799,0
0.56497467,-1.3846745,-0.037586313,1
0.25744465,-1.0322034,-0.020886492,0
0.9735452,0.9499534,-0.016472647,0
0.82808554,-0.6885916,-0.018784411,0
0.8109733,-0.66568303,-0.017757565,0
0.3974219,0.5106051,-0.006419692,0
0.12655652,1.870688,0.007753689,1
1.4460475,0.3944978,-0.026217524,0
1.5240574,-0.83067846,-0.036698,0
-0.17340103,0.36768526,0.00729141,0
0.9399071,0.2863909,-0.017133927,1
-0.73730016,-1.5187306,-0.009701803,1
0.3684016,0.5008642,-0.005081732,1
0.5278982,0.6866545,-0.005402509,0
-0.9146023,-0.10644983,0.01045562,0
0.39166504,0.46939415,0.0020883493,0
0.16659603,-0.59200466,-0.022909494,0
-1.7801845,1.1475997,0.036832545,0
-0.16937512,0.3417228,0.0057827495,1
-0.817507,0.20732158,0.020055708,0
-0.39990178,-1.0101376,-0.0011912547,0
-0.049281925,1.3442364,0.013814922,0
0.52674395,-0.22005734,-0.0067446902,0
0.5473764,-0.24943429,-0.009356555,1
0.29097497,2.262578,0.0018715151,0
0.636865,-0.59586126,-0.010068886,0
-0.57537806,-0.6352819,0.0010086522,0
-0.5810889,-0.600968,0.0020988472,1
-0.89208865,0.2815441,0.018392552,1
0.06728648,-0.41364393,-0.01020227,1
0.06941247,-0.40453234,-0.008716214,1
0.53921914,0.48799866,-0.002351679,1
1.6131116,-0.89916474,-0.04063248,0
1.0474074,0.31711042,-0.019578477,0
-0.19696748,2.0161612,0.019000534,0
1.0176582,-0.75598633,-0.025541935,1
-0.69365644,-0.63980466,0.0016160868,0
0.37367383,0.2875412,-0.0017378293,1
0.1676574,-0.77874124,-0.0073598064,0
0.51781094,-0.5445812,-0.0034588054,0
-1.0256848,0.73535424,0.019389372,0
-0.39276525,-0.986993,-0.00014477223,0
-0.18120101,0.37746006,0.004188493,1
0.6105771,-0.59483254,-0.008912295,0
-0.8079388,0.23182923,0.01993322,0
1.4420474,-0.18028848,-0.033493254,0
-0.52692103,-0.4798037,0.0034813508,1
0.4990103,-0.21544412,-0.0057616644,0
0.83620334,0.25899285,-0.014535766,1
0.51055247,-0.24442591,-0.0070805587,0
-0.8965572,1.8764398,0.03209075,0
0.17778614,-0.8628345,-0.011522297,0
0.5485699,1.0420973,-0.0069673434,0
0.069095105,-0.3761578,-0.006449338,1
-0.09885323,0.1715182,-0.002355598,1
0.09973773,0.69734424,-0.013809565,0
-0.7250365,-0.65863293,0.0013009757,1
-0.11669579,1.951695,0.015367348,0
0.1747579,-0.60055447,-0.023413962,1
-0.21017995,0.64556795,0.0003291741,0
-0.87864494,-1.5541172,-0.0073095895,1
0.6426264,-0.63303304,-0.010543469,1
-0.75604856,0.24182075,0.02040064,0
-0.09110734,0.14889562,-0.0008689761,0
0.7501997,1.0729749,-0.011573978,0
-0.4300858,-1.2947947,-0.006060332,0
0.45535403,0.22776705,-0.0029088445,1
0.18523917,1.5259185,0.0059815943,0
0.5566461,0.44603825,-0.011534873,1
0.19022064,1.8177779,0.005910419,0
-0.38358316,-0.9474077,0.0011266246,0
0.74557716,0.6207322,-0.009271055,0
-0.3731592,-0.90571964,0.0027653202,1
0.6045815,-1.3912585,-0.038063265,0
0.40037173,0.44510615,0.0022588186,0
0.6897576,0.70854205,-0.009305868,0
-1.0093149,0.672702,0.018508565,0
0.04049541,2.0742784,0.008757263,1
-1.0248332,-0.16498001,0.010687929,0
0.3666181,0.38371813,-0.0034829378,1
0.47126946,0.23446822,-0.0037184954,0
0.9391881,0.69976276,-0.014134932,1
0.3905397,0.22893995,-0.00026022643,0
-0.073640645,0.08419463,-0.0011521168,0
1.547871,-0.89172727,-0.0394585,1
0.9838078,0.5814815,-0.013493303,1
0.16702175,-0.5949255,-0.02375723,0
-0.78794587,0.19468415,0.020316523,0
0.33581457,-1.1251545,-0.025717987,0
-0.5573678,-1.2961324,-0.007610351,0
0.07633543,-0.42702028,-0.0106962025,0
0.6164429,-0.6164503,-0.009216074,0
1.3363514,0.7571152,-0.021370552,1
0.31497118,0.48934257,0.004137058,0
0.7992362,2.5266993,-0.006001845,1
-0.10869399,1.9743228,0.014867958,0
-0.81073534,-0.016310394,0.010562584,1
-0.40124056,-1.0085299,-0.0012366474,0
-1.2783014,-0.19509906,0.01166442,0
-1.092808,0.50081706,0.016431075,0
0.45985216,-1.2548475,-0.03140889,0
0.0981563,0.12243751,-0.021460453,0
0.5179097,0.3351242,-0.008332897,0
-0.75184774,0.21376371,0.020618554,0
-0.0802297,0.14817479,-0.01015066,0
-0.67180145,-0.0040093064,0.013438415,0
-0.8542644,0.1929217,0.019926485,1
0.83994627,-0.26940742,-0.021263124,0
0.16591537,0.48773068,-0.016771676,0
1.1599476,-0.80662847,-0.030630665,1
0.42711934,-0.23094958,-0.0014721863,1
0.06875859,-0.37799063,-0.0066613816,0
-0.383741,-0.9396707,0.00130919,0
-0.84762156,0.29709893,0.018653106,1
1.5046319,-0.17816818,-0.03541437,1
1.3468848,-0.19916676,-0.030966206,0
0.25767604,1.9021513,0.0035140887,0
-0.8556886,-1.5043247,-0.006969046,0
0.9540131,-0.24636221,-0.024206705,0
-0.9757863,-0.15164636,0.010632426,1
-0.92692685,0.7385524,0.020060804,0
-0.24403897,2.138044,0.021054883,0
0.39280885,0.46975154,0.0020467602,0
