1.5871955,-0.92060405,0.017867295,0
0.35598993,-0.0011688471,0.003352765,0
0.04098046,0.4285425,-0.0026789866,1
0.24170482,0.15473008,0.0011644512,1
0.0037425756,0.4793396,-0.0033920128,0
0.1808008,-1.6040931,0.006408777,1
0.15598929,0.2716565,-0.00047681667,1
-0.2741382,0.85840285,-0.008712832,1
-0.20053828,0.7580036,-0.007303551,1
0.7409533,-0.3429532,0.008538358,1
-0.18650234,0.7388569,-0.0070347935,0
0.17491543,0.24583888,-0.00011442043,1
0.09296596,-0.7553153,0.0063372254,0
0.12766874,0.31028914,-0.0010190941,1
1.1587718,-0.66017663,0.013526032,1
-0.012510061,0.50151026,-0.003703216,1
0.29032314,0.08840859,0.0020953882,1
0.107759714,0.33744752,-0.0014003087,1
-0.34788835,0.95900714,-0.010124989,0
-0.08633649,0.6022185,-0.0051168334,0
0.12574232,0.312917,-0.0010559801,1
1.3834642,-0.80556554,0.015907817,1
0.6533612,-0.27037942,0.007420372,1
-0.24104154,0.8132552,-0.0080791,0
-0.4543816,-0.36079192,-0.0011739787,1
0.26825702,-0.8615801,0.008569049,1
0.61329824,-0.23664522,0.006902585,1
0.41614318,-0.06640983,0.004304124,0
0.2891519,0.09000635,0.002072962,0
0.45771277,-1.6492496,0.009199375,1
0.1542989,0.27396238,-0.00050918385,1
0.24754214,0.14676726,0.001276223,0
0.008492231,-0.7000033,0.0052261613,0
-0.2741382,0.85840285,-0.008712832,0
-0.07096219,0.581246,-0.004822448,0
0.89495873,-0.4676994,0.010469996,1
0.94471097,-0.5040209,0.011046599,1
-0.5570508,-0.24218142,-0.0029790234,1
-0.136899,0.67119205,-0.0060849953,0
-0.3017347,-0.50574243,0.0011847839,0
0.16655326,0.2572459,-0.000274539,0
0.7391419,-0.34022367,0.008500593,0
0.061316848,0.40080118,-0.0022895895,1
-0.36757004,-0.43468428,0.00015424006,1
-0.78440297,0.02679348,-0.007023558,1
-0.3683895,0.9869734,-0.010517541,1
-0.88671625,0.18529546,-0.00912467,1
-0.9266759,0.31257737,-0.010435708,1
0.12351251,0.31595874,-0.0010986775,1
-0.65672743,-1.4519479,-0.0028919056,1
0.19219005,0.22227418,0.00021634996,0
0.22007227,0.1842395,0.00075023435,1
0.33555448,0.02670753,0.0029614717,0
-0.18819845,0.74117076,-0.0070672706,1
0.332991,0.030204535,0.0029123835,0
0.53665257,-0.1694715,0.005880572,1
0.12388551,0.31545007,-0.0010915361,0
-0.10555148,0.62843025,-0.00548476,0
-0.5570508,-0.24218142,-0.0029790234,1
0.17088234,0.2513405,-0.0001916457,1
0.025045872,0.45027924,-0.002984101,1
-0.053902864,0.5579752,-0.0044957995,0
-0.064688444,0.572688,-0.0047023203,1
-1.7182027,-1.3631693,-0.014765702,0
-0.05158186,0.554809,-0.0044513587,0
-0.02769661,0.5222267,-0.0039940067,1
0.10375273,0.3429135,-0.0014770329,1
0.3389293,0.022103906,0.0030260906,1
-0.16572762,0.71051776,-0.0066370033,1
-0.06856716,0.57797897,-0.0047765877,0
-0.15081,-0.5988304,0.0031457078,0
-0.8317205,0.11060846,-0.008074127,0
0.54494053,-0.17623293,0.005985098,1
-0.034176946,0.53106654,-0.0041180905,1
-0.32674778,0.930169,-0.009720191,0
0.2893201,0.08977687,0.0020761807,0
-0.15054369,0.68980515,-0.006346263,0
-0.15054369,0.68980515,-0.006346263,0
-0.23320675,0.8025676,-0.007929083,0
-0.23268509,0.8018559,-0.007919092,1
0.08616185,0.36690962,-0.0018138606,1
-0.1849308,0.7367133,-0.0070047043,1
0.5765097,-0.20352328,0.006401548,1
-0.20053828,0.7580036,-0.007303551,0
0.5335904,-0.16891766,0.0058651287,0
-0.6030098,-0.20099366,-0.0036977138,1
0.020897388,0.45593834,-0.0030635353,0
0.039233208,0.43092608,-0.0027124435,0
-0.48584116,-1.4773612,-0.0010327175,1
-0.03550625,0.53287995,-0.0041435435,1
-0.33347476,-0.45215106,0.00053375214,0
0.061316848,0.40080118,-0.0022895895,1
0.24528456,0.14984679,0.0012329947,1
-0.11388719,0.63980114,-0.00564437,1
-0.8599943,-1.4310725,-0.004880363,1
-0.030451179,-0.6712399,0.0046234597,0
0.0021961927,0.481449,-0.0034216214,1
-0.036426663,0.53413546,-0.004161168,1
0.73246485,-1.1217242,0.014181792,0
-0.053902864,0.5579752,-0.0044957995,0
0.061316848,0.40080118,-0.0022895895,0
-0.5066798,-0.2935121,-0.0021449104,0
0.01920557,0.45824635,-0.0030959304,0
-0.27099633,0.85411704,-0.008652672,1
-1.0365347,-1.4039593,-0.00710167,1
-0.15054369,0.68980515,-0.006346263,0
0.03030622,0.44310355,-0.0028833766,1
0.025045872,0.45027924,-0.002984101,1
-0.63807094,-0.1802913,-0.0041655786,1
-0.36757004,-0.43468428,0.00015424006,1
-1.1792415,-1.389569,-0.008728065,1
0.26689577,-0.853272,0.008431094,0
-0.58148324,-0.21684825,-0.00338687,1
-0.1849308,0.7367133,-0.0070047043,0
0.266003,0.121584296,0.0016297083,0
0.0021961927,0.481449,-0.0034216214,0
-0.15054369,0.68980515,-0.006346263,0
0.85099417,-0.43159652,0.009912711,1
-0.73082507,-0.03705442,-0.006066961,0
-0.06856716,0.57797897,-0.0047765877,1
-0.8149911,-1.4309098,-0.004620958,1
-0.95453227,0.32043934,-0.010743022,0
-0.48146188,-0.335137,-0.0016078483,1
-0.3079282,0.9044968,-0.009359837,0
-0.23517156,0.80524766,-0.007966705,0
-0.26852703,0.85074866,-0.008605387,1
-0.040027022,0.53904665,-0.0042301062,0
0.12574232,0.312917,-0.0010559801,0
-0.017760873,0.50867283,-0.003803758,0
-0.23644304,0.80698216,-0.007991049,0
-0.8090626,0.03162265,-0.0072796233,1
0.6966937,-0.30502152,0.00795842,0
-1.2431191,-1.3869753,-0.0094270855,1
0.00930047,-0.694654,0.0051326994,0
1.2915854,-0.7481516,0.014958163,0
0.04098046,0.4285425,-0.0026789866,0
0.35598993,-0.0011688471,0.003352765,0
-0.036426663,0.53413546,-0.004161168,0
0.021273375,0.4554255,-0.0030563362,1
-0.1836462,0.7349609,-0.0069801062,0
-0.3312719,-0.47010303,0.0007435288,1
-0.09765124,0.61765325,-0.005333487,1
-0.23517156,0.80524766,-0.007966705,1
-0.06856716,0.57797897,-0.0047765877,1
-0.15328372,0.6935426,-0.006398728,0
-1.0342401,-1.4011233,-0.0072041117,1
0.61464745,-0.23422348,0.0068776123,0
-0.12464738,0.65447915,-0.0058504045,0
0.13166058,0.30484378,-0.00094265863,1
-0.20150816,0.7593268,-0.0073221214,1
0.5502572,-1.665831,0.010167478,1
-0.08816624,0.6047145,-0.005151868,0
0.74400914,-0.34296477,0.008547317,0
0.08225608,0.37223756,-0.0018886477,1
0.45452666,-0.10342264,0.004856145,1
-0.012510061,0.50151026,-0.003703216,1
0.021273375,0.4554255,-0.0030563362,1
-0.034176946,0.53106654,-0.0041180905,1
-0.8341156,0.10492885,-0.008052871,0
-0.96490777,-1.4215679,-0.0060170796,1
0.31248474,0.05817747,0.0025197342,1
0.028137326,0.4460622,-0.002924906,1
-0.23517156,0.80524766,-0.007966705,0
-0.06856716,0.57797897,-0.0047765877,0
0.01920557,0.45824635,-0.0030959304,0
-0.016349196,0.50674736,-0.0037767272,1
0.9296512,-2.608717,0.01815572,1
-0.067227006,0.5761508,-0.004750928,0
-0.7700223,-1.4510387,-0.003815433,1
-0.89339435,-1.419432,-0.0055060163,1
-0.45717394,-0.34944177,-0.0012840163,0
0.26211607,0.12688649,0.0015552845,1
-0.15054369,0.68980515,-0.006346263,0
-0.010050774,0.49815547,-0.0036561247,1
0.0021961927,0.481449,-0.0034216214,0
0.5409103,-0.1729654,0.0059345122,1
-0.15197003,0.69175065,-0.006373573,0
-0.06856716,0.57797897,-0.0047765877,1
0.28672004,0.09332371,0.0020263959,0
-0.99861014,-2.4726315,-0.0017798692,1
0.22198439,0.18163109,0.0007868465,1
-0.21938026,0.7837063,-0.007664334,0
-1.111009,-1.4036375,-0.007688701,1
-0.112409234,-0.62254226,0.0036544781,1
0.08225608,0.37223756,-0.0018886477,0
-0.10285568,0.62475264,-0.0054331403,0
-0.26410055,0.84471047,-0.008520633,0
-0.13422155,0.6675395,-0.006033728,0
0.5011059,-0.13886988,0.0054131635,1
0.21700227,0.18842733,0.00069145113,0
0.021273375,0.4554255,-0.0030563362,0
-0.0037730932,-1.5578054,0.0041571073,1
0.0021961927,0.481449,-0.0034216214,0
-0.26399612,-1.5242923,0.0016423613,1
-0.36855543,-0.4328307,8.681789e-05,0
0.5374067,-0.17204452,0.0059134196,1
0.061316848,0.40080118,-0.0022895895,1
0.94471097,-0.5040209,0.011046599,0
0.33963907,-2.7123551,0.014368857,1
0.45175827,-0.9686967,0.010854462,0
-0.23517156,0.80524766,-0.007966705,1
0.24170482,0.15473008,0.0011644512,1
-0.246081,0.8201295,-0.008175597,1
-1.0744113,-1.3989449,-0.007542059,1
-0.35111868,0.96341383,-0.01018684,0
1.5912893,-0.9216964,0.017892137,1
0.050632,-0.7288223,0.005790619,0
0.004462838,0.47835708,-0.0033782218,1
0.33096683,0.03296566,0.0028736275,0
-0.95453227,0.32043934,-0.010743022,0
-0.18113315,0.73153293,-0.0069319867,1
-0.47106898,-0.33763456,-0.0014964622,0
0.19386137,0.2199943,0.00024835207,0
-0.56751287,-1.4723582,-0.0017607808,1
-0.016272426,0.5066427,-0.0037752576,1
0.017502308,0.46056974,-0.0031285435,1
-0.23690546,0.807613,-0.007999904,0
0.35516346,-4.1484833e-05,0.00333694,1
-0.8875612,-1.4282476,-0.005268693,1
0.14580083,0.28555477,-0.0006719027,0
0.7372131,-0.33863842,0.008476127,1
-0.4834808,-1.483707,-0.0008614585,1
-0.7026442,-0.108190656,-0.005282106,1
-0.017760873,0.50867283,-0.003803758,0
1.2403792,-1.3849294,0.019833196,0
0.59200674,-1.0482321,0.0125654945,1
-0.0699234,0.57982886,-0.0048025567,1
-0.21332586,0.7754475,-0.0075484067,1
-0.11795449,0.6453494,-0.005722249,1
-0.33731985,-0.46084642,0.0006146077,1
-0.73676527,-0.06342411,-0.005922107,1
-0.24684012,0.8211652,-0.008190133,1
-0.21770728,0.7814244,-0.0076323003,0
0.1463412,0.28481758,-0.0006615557,0
0.1578368,0.2691363,-0.0004414413,1
-0.5910195,-0.21942472,-0.003452558,0
0.026599765,0.4481597,-0.002954347,1
-0.3491341,-1.5011233,0.00046679378,1
0.063158154,0.39828944,-0.0022543315,0
0.24023104,0.15674043,0.0011362322,1
-0.28933477,0.8791331,-0.009003814,0
-0.810181,-1.4341685,-0.0045421533,1
1.1587718,-0.66017663,0.013526032,1
0.9003286,-0.47038543,0.010517518,1
0.94471097,-0.5040209,0.011046599,1
-0.15328372,0.6935426,-0.006398728,0
0.19386137,0.2199943,0.00024835207,1
0.41614318,-0.06640983,0.004304124,0
1.1588671,-0.6606141,0.013531521,0
0.00063598156,0.48357737,-0.0034514982,0
0.12388551,0.31545007,-0.0010915361,0
0.62426287,-0.24388361,0.007020524,1
-0.06867957,0.5781323,-0.004778743,1
-0.32880902,0.93298066,-0.009759661,1
0.080316305,0.37488365,-0.0019257907,0
-0.016272426,0.5066427,-0.0037752576,0
0.99741024,-0.54430616,0.011678957,1
0.24409544,0.15146887,0.0012102257,1
-0.3124894,0.9107188,-0.009447176,0
-0.11539388,0.6418563,-0.0056732185,1
-0.06856716,0.57797897,-0.0047765877,0
0.53704363,-0.17362928,0.005931262,1
0.37888575,-0.03240156,0.0037911702,0
0.106728435,0.3388542,-0.0014200546,0
-0.09765124,0.61765325,-0.005333487,0
-0.056100607,0.56097305,-0.0045378804,1
0.19386137,0.2199943,0.00024835207,0
-0.9016918,-2.4538596,-0.0008955952,1
-0.18650234,0.7388569,-0.0070347935,0
0.35598993,-0.0011688471,0.003352765,0
-0.008327246,0.49580443,-0.0036231242,1
-0.14513433,0.68242586,-0.006242685,1
0.37888575,-0.03240156,0.0037911702,0
-0.8295952,0.116402745,-0.008098643,0
0.4999423,-0.99024814,0.011329133,1
-0.97199905,-1.416543,-0.0061378125,1
2.5503488,-1.3197826,0.025406314,1
0.8192083,-0.4054482,0.009509246,0
-0.016272426,0.5066427,-0.0037752576,0
-0.08258045,-1.5525203,0.0034769028,1
0.02257526,0.45364952,-0.0030314066,0
1.1156843,-0.630046,0.013042469,1
0.26361728,0.12483883,0.001584027,0
-0.20402801,-2.3341298,0.00539851,1
0.49672705,-0.13528633,0.0053578056,0
-0.07167411,-0.6519799,0.0041931514,1
0.33798814,0.02338779,0.0030080695,0
0.12731838,0.31076705,-0.0010258034,0
0.24861407,0.14530492,0.0012967493,1
-0.9983815,-1.4093244,-0.0066586155,1
0.35598993,-0.0011688471,0.003352765,1
-0.15718758,0.6988679,-0.006473478,0
-0.9669939,-1.410481,-0.0063307732,1
-0.8479427,-1.4400496,-0.004679093,1
0.19219005,0.22227418,0.00021634996,0
-0.0015364885,0.4865409,-0.0034930948,0
-0.068297625,0.5776113,-0.004771428,1
0.7780433,-0.37212384,0.008993163,1
-0.4411595,1.0862406,-0.01191093,0
0.33479965,0.02773738,0.0029470157,0
0.061253667,0.4008875,-0.0022908002,0
0.1481471,0.28235412,-0.00062697567,1
0.0021961927,0.481449,-0.0034216214,0
0.4207878,-0.07017481,0.0043624137,0
0.048054457,0.41889274,-0.002543535,1
-0.44227695,-1.4840568,-0.00056105107,1
0.53665257,-0.1694715,0.005880572,0
-0.18113315,0.73153293,-0.0069319867,1
0.10375273,0.3429135,-0.0014770329,0
0.66039795,-0.27454245,0.007490311,0
-0.9332706,-1.4331923,-0.005418837,1
-0.016272426,0.5066427,-0.0037752576,0
-0.48082876,-0.3194288,-0.0017200392,0
0.0021961927,0.481449,-0.0034216214,1
-0.14513433,0.68242586,-0.006242685,1
-0.14969897,-0.5879681,0.0030337553,1
0.12574232,0.312917,-0.0010559801,0
-0.03135705,0.52721965,-0.0040640943,1
-0.15054369,0.68980515,-0.006346263,0
-0.23517156,0.80524766,-0.007966705,1
-1.2817467,-1.3857247,-0.0097568035,0
-0.5127996,1.1839663,-0.013282683,0
-0.26488137,-0.51865536,0.0016221795,1
0.10375273,0.3429135,-0.0014770329,0
0.19386137,0.2199943,0.00024835207,1
-0.48082876,-0.3194288,-0.0017200392,0
-0.2969309,0.889495,-0.009149261,0
3.0995893,-1.4124191,0.028096259,0
1.6290416,-0.94525313,0.018281933,0
-0.8011025,0.05209136,-0.0073622055,1
-0.06590235,0.5743438,-0.0047255643,1
0.6860607,-1.6953838,0.011709153,1
0.49672705,-0.13528633,0.0053578056,0
0.19786954,0.21452677,0.00032509863,0
-0.44868052,-0.35306478,-0.00118112,1
0.38209164,-0.036774755,0.0038525555,1
0.2854743,0.095023155,0.002002541,0
-1.0389205,-1.4025409,-0.0071411245,1
-0.11795449,0.6453494,-0.005722249,0
0.12574232,0.312917,-0.0010559801,1
0.12388551,0.31545007,-0.0010915361,0
0.46540946,-0.10807359,0.004943004,1
0.04098046,0.4285425,-0.0026789866,1
0.26689577,-0.853272,0.008431094,0
-0.6062597,-0.20541704,-0.0036935043,0
0.02257526,0.45364952,-0.0030314066,1
-0.58148324,-0.21684825,-0.00338687,1
0.1279341,0.30992723,-0.0010140128,1
-0.96250474,-1.4088488,-0.0063982178,1
-0.3332783,0.9390775,-0.009845238,0
0.16913748,0.25372064,-0.00022505596,0
-0.23971045,0.8114394,-0.008053612,0
0.089279175,-1.5811137,0.0052967574,1
-0.6491548,-1.4568944,-0.0027724113,1
-0.89339435,-1.419432,-0.0055060163,1
-0.95904887,-1.420644,-0.006057648,1
0.06900942,0.39030778,-0.0021422952,1
-0.31111455,-1.5048579,0.00085534714,1
-0.8497695,-1.4332738,-0.0048471857,1
0.37949395,-0.03323126,0.0038028155,0
0.66039795,-0.27454245,0.007490311,1
-0.30407023,-1.5247018,0.0013428815,1
-0.7171298,-0.08665228,-0.0055728126,1
0.5765097,-0.20352328,0.006401548,0
0.24767101,0.1465913,0.001278691,1
-0.23517156,0.80524766,-0.007966705,0
-0.2741382,0.85840285,-0.008712832,0
0.111563206,0.33225906,-0.0013274793,1
0.0021961927,0.481449,-0.0034216214,0
-0.65672743,-1.4519479,-0.0028919056,0
-0.38546562,1.0102674,-0.01084451,0
-0.11388719,0.63980114,-0.00564437,1
0.31346262,-0.8882815,0.009136777,1
3.5740533,-1.4247577,0.029613145,0
-0.067227006,0.5761508,-0.004750928,0
-0.38489807,-1.5049276,0.00024891086,1
0.28827178,0.09120691,0.0020561088,1
-0.07064092,0.5808078,-0.0048162956,0
-0.1836462,0.7349609,-0.0069801062,0
-0.055332303,0.55992496,-0.0045231692,0
0.37888575,-0.03240156,0.0037911702,0
0.3288566,0.035844326,0.002833221,1
0.097736955,0.35111976,-0.0015922226,0
-0.301556,-0.4953071,0.0011394098,1
1.7995905,-1.0260725,0.019737711,1
-0.1488601,0.6875082,-0.0063140243,0
-0.50499094,-0.3056258,-0.0020389874,1
0.10582936,0.34008086,-0.0014372729,0
0.021273375,0.4554255,-0.0030563362,1
-0.06856716,0.57797897,-0.0047765877,0
-0.13422155,0.6675395,-0.006033728,1
0.3147217,-1.622011,0.0076855887,1
-0.018455029,0.50961983,-0.003817048,1
-0.32551432,0.92848647,-0.009696573,1
-0.25293672,0.8294815,-0.008306868,1
0.104023814,0.34254384,-0.0014718436,0
0.86071575,-0.43857253,0.010023934,0
0.026124,0.44880855,-0.0029634554,1
-0.095178485,0.6142801,-0.0052861385,1
-0.28933477,0.8791331,-0.009003814,1
-0.048110604,-1.5498334,0.0036823656,1
-0.07878232,0.5919136,-0.004972186,0
0.86071575,-0.43857253,0.010023934,0
-0.35117185,-1.4951854,0.00029949844,1
-0.20053828,0.7580036,-0.007303551,0
0.19386137,0.2199943,0.00024835207,1
-0.013934493,0.5034534,-0.0037304927,1
-0.96617997,-1.4155974,-0.006177446,1
0.12574232,0.312917,-0.0010559801,0
-0.25217807,0.82844675,-0.00829234,0
0.008918643,-0.7023194,0.005248921,1
0.80569524,-2.631807,0.017356208,1
-0.6938318,-0.21149409,-0.0044286177,0
-0.016272426,0.5066427,-0.0037752576,0
-0.011428237,0.50003445,-0.0036824998,1
-0.153126,0.69332755,-0.006395707,0
0.17857838,-0.80037254,0.007313052,1
0.98714507,-0.5362299,0.01155305,1
0.99741024,-0.54430616,0.011678957,1
-0.05897355,-0.66074353,0.0040424652,1
0.332991,0.030204535,0.0029123835,0
0.08225608,0.37223756,-0.0018886477,0
0.12574232,0.312917,-0.0010559801,0
-0.91100705,0.27220988,-0.009993203,0
-0.11304009,-0.6192865,0.0036340486,1
0.00063598156,0.48357737,-0.0034514982,0
-0.13552105,0.66931236,-0.006058611,0
-0.8411962,-1.4342893,-0.0048483014,1
0.53665257,-0.1694715,0.005880572,0
-0.7705146,-0.08505571,-0.006060712,1
0.24023104,0.15674043,0.0011362322,0
-0.016272426,0.5066427,-0.0037752576,1
-0.75596774,-0.03223288,-0.006327275,0
0.45660508,-0.10094273,0.0048325825,0
1.3264235,-1.4377551,0.020836633,1
-0.27099633,0.85411704,-0.008652672,0
-0.15054369,0.68980515,-0.006346263,0
-0.062261105,0.5693766,-0.00465584,1
0.0021961927,0.481449,-0.0034216214,0
0.0021961927,0.481449,-0.0034216214,0
-0.15956402,0.70210993,-0.0065189824,1
-0.15183735,0.6915697,-0.0063710343,0
-0.81745946,-1.4293747,-0.004660966,0
-0.15180016,0.6915189,-0.006370323,1
0.08235812,0.37209833,-0.0018866938,1
-0.08527148,0.6007656,-0.0050964393,1
0.1481471,0.28235412,-0.00062697567,0
-0.48692262,-0.3140682,-0.0018145759,0
0.01920557,0.45824635,-0.0030959304,0
-0.11795449,0.6453494,-0.005722249,0
-0.11795449,0.6453494,-0.005722249,0
-0.1354655,-1.5450113,0.003015114,1
0.12574232,0.312917,-0.0010559801,1
0.332991,0.030204535,0.0029123835,1
-0.06856716,0.57797897,-0.0047765877,0
0.73441374,-1.1290088,0.014276265,0
-0.58525264,-0.21063507,-0.003467083,0
0.5305281,-0.16830754,0.005849015,1
0.45777738,-0.10403323,0.0048728082,0
-0.15054369,0.68980515,-0.006346263,0
0.021273375,0.4554255,-0.0030563362,0
-0.7373284,-1.4511147,-0.0034942087,0
-0.32674778,0.930169,-0.009720191,1
-0.6508316,-0.1424849,-0.0045629423,0
0.0016747713,0.48216033,-0.003431607,0
-0.3700403,-0.43818367,0.00015846826,1
-0.24968207,0.8250419,-0.008244548,1
-0.655583,-1.4481733,-0.0030128695,0
-0.016272426,0.5066427,-0.0037752576,1
0.3533268,0.0024639368,0.0033017714,1
0.08225608,0.37223756,-0.0018886477,1
-0.0865587,0.6025218,-0.0051210895,0
-0.11795449,0.6453494,-0.005722249,0
0.31495106,0.054813266,0.0025669578,0
-0.29126155,0.88176143,-0.009040706,0
0.36015034,-0.006844163,0.0034324285,1
-0.6564814,-0.16156983,-0.0044701453,1
0.12388551,0.31545007,-0.0010915361,0
0.1463412,0.28481758,-0.0006615557,0
0.24280453,0.15322983,0.0011855084,0
0.35598993,-0.0011688471,0.003352765,1
0.77642477,-1.7040468,0.0124989925,1
0.32226872,-1.6197859,0.007640563,1
-0.23517156,0.80524766,-0.007966705,0
0.86071575,-0.43857253,0.010023934,0
-0.54387224,-0.296049,-0.002457453,1
0.4207878,-0.07017481,0.0043624137,0
-0.32958126,-0.4615003,0.0005426351,1
-0.15183735,0.6915697,-0.0063710343,0
0.021888375,0.4545865,-0.0030445606,0
-0.23517156,0.80524766,-0.007966705,0
0.10375273,0.3429135,-0.0014770329,0
0.0014337301,0.48248923,-0.0034362227,0
0.332991,0.030204535,0.0029123835,1
0.53217405,-0.165753,0.005823316,1
-1.3152951,-1.3834454,-0.010137327,1
-0.12056613,0.64891183,-0.005772257,0
1.090683,-2.5702617,0.019219596,1
-0.10555148,0.62843025,-0.00548476,0
0.2854743,0.095023155,0.002002541,0
-0.16699731,0.7122499,-0.0066613145,0
0.2392273,0.15810978,0.0011170115,1
-0.15328372,0.6935426,-0.006398728,0
0.73062986,-0.33460033,0.008408984,1
0.4046111,-0.059029937,0.0041828603,1
-0.35010552,-0.37577605,-0.0001319591,1
0.12733686,-1.5809509,0.005549418,0
0.008918643,-0.7023194,0.005248921,1
0.040758014,0.42884612,-0.0026832484,1
0.1521771,0.27685678,-0.00054981187,1
0.061316848,0.40080118,-0.0022895895,0
-0.23819542,0.80937254,-0.008024603,0
0.110331655,0.33393908,-0.0013510622,1
-0.15054369,0.68980515,-0.006346263,0
0.40712452,-0.063195586,0.0042397715,1
0.08225608,0.37223756,-0.0018886477,1
0.08225608,0.37223756,-0.0018886477,1
0.3148651,-0.89056885,0.00915918,1
-0.84629095,0.07715213,-0.007953048,1
-0.093964815,0.6126245,-0.0052628983,1
-0.1836462,0.7349609,-0.0069801062,0
0.19386137,0.2199943,0.00024835207,1
0.74457717,-0.34464276,0.008568961,1
0.5721384,-0.19988918,0.006345609,1
0.22323799,0.17992103,0.0008108523,1
-0.16699731,0.7122499,-0.0066613145,0
0.16913748,0.25372064,-0.00022505596,0
-0.6930028,-0.0941726,-0.0053013097,1
0.021273375,0.4554255,-0.0030563362,0
1.9915339,-1.1109413,0.021303527,0
-0.15054369,0.68980515,-0.006346263,1
0.07825303,0.3776983,-0.0019652992,0
7.4744225e-05,0.48434305,-0.0034622457,0
-0.0422585,0.5420908,-0.0042728335,1
0.01920557,0.45824635,-0.0030959304,1
-0.6127385,-1.4642271,-0.0022652,1
0.8203374,-0.40637112,0.009523507,0
-1.1445724,-1.3924682,-0.008335732,1
0.13468003,-0.77915835,0.0068656616,0
0.1504463,0.27921784,-0.0005829539,0
-0.034176946,0.53106654,-0.0041180905,0
-0.087694526,0.604071,-0.005142836,0
0.021273375,0.4554255,-0.0030563362,0
0.2684071,0.11830473,0.0016757436,1
-0.06598818,0.57446086,-0.0047272053,1
0.107842326,0.33733475,-0.0013987254,1
0.19555438,0.21768486,0.00028076954,0
-0.32674778,0.930169,-0.009720191,0
-0.6555821,-0.13057792,-0.0046946127,0
-0.29463875,-0.4771595,0.00096910633,1
0.021273375,0.4554255,-0.0030563362,0
0.67888665,-2.6582446,0.0165299,1
0.8283134,-1.1813087,0.015384697,1
-0.15054369,0.68980515,-0.006346263,0
-0.96416104,-1.4117577,-0.006298097,0
-0.18301117,0.7340945,-0.006967943,0
-0.26513267,-0.51133764,0.001586454,0
-0.11730802,0.6444675,-0.0057098716,0
-0.14322174,0.6798171,-0.0062060636,1
0.90446305,-0.4723209,0.010552526,1
0.08429384,0.36945784,-0.0018496308,1
-0.09138107,0.6091,-0.0052134264,0
0.12574232,0.312917,-0.0010559801,1
0.332991,0.030204535,0.0029123835,0
-0.38647175,1.0116397,-0.010863777,0
1.0726819,-0.59930515,0.012551878,0
1.540339,-0.8961164,0.017440118,0
0.085811496,-1.5793815,0.0052512884,1
0.06804693,0.39162064,-0.0021607224,1
0.49766606,-0.13810694,0.0053941384,1
0.357494,-0.0032205582,0.0033815634,1
0.19633365,0.21662176,0.0002956912,0
