-2.986105,-0.021548152,1.9728692,1
-2.073767,0.0021962551,0.6171571,1
-3.2870655,-0.019647004,1.8172628,0
-2.3480253,-0.023578793,2.131324,1
0.12187576,0.01229237,-1.5576489,0
-0.8251064,0.005137427,-0.12946153,0
-1.014689,-0.009752357,1.0092044,1
-2.9103222,-0.016984995,1.7390174,1
-2.130209,-0.025528213,2.2454202,1
-3.1991456,-0.025809806,2.1866333,0
-1.4666759,0.00658522,-0.03315139,0
-0.025345206,-0.003377134,0.24558651,1
-2.7659357,-0.017314734,1.7666895,1
-1.3354483,-0.019690745,1.704662,1
-2.9172456,-0.020060012,1.899915,1
-2.0276487,-0.019500963,1.9026271,1
-2.2483447,-0.014487458,1.6253455,0
-3.1550386,-0.016932918,1.7134181,1
-2.77388,-0.023580618,2.1051936,1
-2.7833219,0.0017313184,0.6917521,1
-10.530353,-0.135193,4.916622,0
-3.2381923,-0.017782047,1.7463305,0
-2.3989139,0.0027325675,0.49304724,0
-2.346558,0.006384913,0.20669842,1
0.4113664,0.008595588,-1.3400667,1
-1.1220231,-0.0070198732,0.8655752,0
0.54332906,-0.0054510557,0.07406211,1
-1.476094,-0.0065011336,0.9137999,1
-0.5768856,0.005030443,-0.23297048,0
1.154866,0.0009847684,-0.989475,1
-3.1900177,-0.037112396,2.6828027,0
-0.8537555,-0.0052459887,0.68243265,1
-2.4626012,-0.031496353,2.5827327,0
0.14986086,0.00894079,-1.1432776,1
-3.5179944,-0.019285783,1.7828369,0
-0.88445204,-0.010993434,1.2303462,1
-0.6684154,-0.010017876,0.9199743,0
-2.7315953,-0.031758755,2.576816,1
0.34987944,0.005249217,-0.8268883,1
-3.5361154,-0.016085502,1.6126633,0
-2.772675,-0.010648608,1.3506945,1
-2.6613314,-0.016402086,1.7241353,1
-1.2886719,0.011378961,-0.5980487,0
-2.3814201,-0.02624092,2.2796865,0
-2.670285,-0.030362196,2.512115,0
-4.0262513,-0.034984447,2.3595176,0
-2.9439752,-0.014767732,1.5756578,1
-2.8018508,-0.019659374,1.888955,0
0.05225122,-0.0016376441,0.18832445,0
-2.6375566,-0.03334139,2.6715205,1
-2.3341987,0.00624799,0.22511768,0
-0.46423486,-0.0063717617,0.806746,1
-2.5530736,-0.028742678,2.4123948,0
-0.99572945,-0.0075625014,1.0756898,1
-2.2153292,-0.027083969,2.3343096,1
-2.2845263,-0.009027359,1.3214593,0
-3.541928,-0.027090713,2.1503499,1
-2.9242687,-0.031608693,2.5171077,0
-2.363933,-0.026687538,2.3059573,1
-2.1056883,-0.013061501,1.5407647,1
-2.8449428,-0.03326204,2.6108215,1
-3.2665722,-0.03349837,2.5046895,1
-3.0802157,-0.030666374,2.4331255,0
-2.5077686,-0.0037797275,1.0508416,1
-2.6229768,-0.02058913,1.9526694,0
-0.66158473,-0.010142129,0.9254892,1
-1.9686837,0.005350508,0.20641327,0
-3.797594,-0.022764016,1.8918349,0
-1.6381085,-0.019460056,1.8669701,1
-3.026827,-0.004750564,1.1058731,0
0.32941264,0.0041896394,-0.6759381,0
-2.8796911,-0.024146063,2.1267345,1
-1.0508091,-0.015043181,1.4968115,1
-1.1364044,-0.011831353,1.3491609,1
-3.882984,-0.018601526,1.6732632,0
-2.5684235,-0.02915982,2.4381032,1
-3.1250913,-0.031937018,2.4759285,1
-2.505074,-0.023201134,2.103398,0
-2.8451579,-0.018524569,1.8248475,1
0.563683,-0.002548403,-0.14440227,1
-2.8419523,-0.03106375,2.5161622,1
-2.2072709,-0.021413427,1.953169,0
-0.62789553,-0.011220618,0.9771867,0
-2.618125,-0.023862585,2.1328707,1
-2.0625033,-0.02293691,2.0974305,1
-3.2000852,-0.03685557,2.6688678,1
-3.212415,-0.025233204,2.1513016,1
-2.6179478,-0.023855228,2.132473,1
-2.6813555,-0.028747953,2.4029067,1
-3.0275543,-0.033839647,2.5854979,1
-3.0188158,-0.01724275,1.7429435,0
-1.4737295,0.0067706946,-0.0496397,0
-1.0162144,-0.00945958,0.9929974,1
0.08687478,-0.005666758,0.34087563,0
-2.853783,-0.015001919,1.6411569,1
0.15318567,-0.007309829,0.4053899,1
-1.7647107,-0.0067949686,0.99257755,0
0.6396788,-0.0021436224,-0.14653373,1
-2.377861,-0.0303841,2.5149994,0
-1.0114546,0.0040965304,0.048518658,1
0.50718325,0.008740151,-1.4665966,1
1.2963989,-0.0037002643,-0.558743,1
-2.5860853,-0.03130994,2.5608966,1
-2.9616463,-0.014096811,1.5390489,0
-2.2871733,-0.0036508334,1.0246845,1
-2.4839518,-0.016862035,1.7560055,0
-2.3466845,-0.0022852952,0.9529164,0
-1.9751053,0.0049745142,0.34073842,0
-3.2509646,-0.003398913,0.99647117,0
-1.4538567,-0.01507579,1.4488661,1
-1.8899901,-0.017912766,1.8062768,1
-2.833329,-0.028268335,2.3632052,1
-2.8800297,-0.020830318,1.9448555,0
-0.9857845,-0.0076563046,1.0798397,0
-0.9654775,-0.0025880923,0.54073477,1
-2.2678094,-0.013859047,1.5910691,1
-2.9063401,-0.016886435,1.7343758,0
-2.8351636,0.0026687877,0.5852927,1
-1.5042727,0.0021145828,0.50388265,0
-2.3635406,-0.007020199,1.2171313,1
-1.0482947,0.008231828,-0.3537078,0
-1.8146601,-0.008711412,1.2719629,0
-0.27963978,0.004045503,-0.27839065,0
-0.6197858,-0.011337599,0.9819206,1
-2.9705033,-0.030586714,2.4599533,0
0.4933445,-0.0055009313,0.21352279,1
-3.10992,-0.009984168,1.3133376,0
-3.1362758,-0.009339657,1.2759695,0
-2.5068636,-0.026794737,2.2917657,1
-2.4908347,-0.023419505,2.1163094,1
-1.8287411,0.0076060724,-0.06261754,0
-2.3157082,-0.020521523,1.9625858,0
-0.31402752,-0.003474093,0.54344237,1
-2.4902918,-0.023421604,2.1164591,1
-2.6936474,-0.028350553,2.3790312,1
-2.441856,-0.028041188,2.3793988,0
-1.9362285,0.008645469,-0.057770252,0
1.1117187,-0.0005756626,-0.7304423,1
-2.5761952,-0.0021347888,0.96254766,0
-0.8102271,0.00033184048,0.45004737,1
-1.906045,0.008179484,-0.008137226,0
-3.2354136,-0.02437063,2.098698,1
-0.287603,0.0064539835,-0.54332757,0
-0.1737032,-0.00055317674,0.106340885,1
0.227638,-0.0034301067,0.119589806,0
-2.7814815,-0.034528382,2.683346,0
-0.77787817,0.009304021,-0.54670954,1
-2.8037417,-0.036270384,2.7528663,1
-0.7510628,0.011753356,-0.9091046,1
-3.4144387,-0.01349164,1.5038679,0
-1.1166422,-0.0068075755,0.85318995,1
-2.4702144,-0.030962327,2.5495906,1
-1.5584097,-0.02049167,1.8080733,0
-2.0675893,-0.022638075,2.081029,0
-1.9714525,-0.015840353,1.6942196,1
-0.51587117,0.004351774,-0.18898511,1
-3.6938972,-0.038029745,2.5835447,0
-0.5823487,-0.012635734,1.0435257,0
-1.9530807,0.0052447524,0.21546483,0
0.30674368,-0.0061970316,0.37469614,1
-1.954334,-0.0055388254,1.0994885,0
-1.327059,-0.0016864808,0.577147,0
-2.2008502,-0.0055391975,1.1228263,1
-2.3102088,-0.02799754,2.3842196,1
-2.474779,0.0041272715,0.3482201,0
-2.6399543,-0.020012084,1.9202045,1
-2.611038,-0.020665266,1.9576837,0
-0.865406,0.008921355,-0.50576687,0
-1.2301849,0.0107808355,-0.5475528,1
-2.7654824,-0.023494296,2.1009166,0
-3.0598733,-0.016051656,1.6790838,0
-1.6049926,0.008621732,-0.21218729,1
-3.0414982,-0.011661955,1.4070392,1
-2.486995,-0.03036842,2.5126162,1
-1.940016,0.00507229,0.23069406,0
-2.4558814,-0.013602281,1.5787085,1
-3.2423413,-0.029391093,2.332975,0
-1.9611034,-0.02087929,1.9782301,1
-3.4746592,-0.033536725,2.4489098,0
-3.5463874,-0.034285955,2.4616516,0
-1.9086914,-0.023819262,2.0742142,1
-1.347957,0.008925017,-0.31265688,0
-1.4189323,-0.019387694,1.8264664,1
-2.243001,-0.02209773,2.0516777,0
-2.7297475,-0.028653905,2.4035578,0
-2.4628139,-0.0013956735,0.79599977,0
-1.745266,0.005688334,0.2155323,0
-3.8990898,-0.032874927,2.3029933,1
0.32260722,-0.0014788313,-0.08236337,1
-2.5798283,-0.010676337,1.4229399,1
-2.886329,-0.007470401,1.258888,0
-2.3608325,-0.030689843,2.534142,0
-1.9051528,-0.022481387,2.065673,1
-2.0087223,-0.0195718,1.9070927,1
-3.0815055,3.8232654e-05,0.79244244,0
-2.6927464,-0.031627726,2.5704541,1
-3.5400982,-0.026913548,2.1431599,0
-0.48177862,0.005378235,-0.27104616,1
-2.916027,0.0005858401,0.77496684,0
-2.7638605,-0.029741239,2.4533713,1
-2.4531178,-0.03140688,2.577838,1
-2.9462392,-0.02220725,2.0126798,0
-2.9875777,-0.027623849,2.3125644,0
-2.1475759,-0.027782623,2.3434668,1
-1.896532,-0.00082567614,0.80747104,1
-2.603078,-0.01009814,1.3931279,1
-2.0741856,-0.02231749,2.0634375,1
-2.1351604,-0.016577095,1.7424582,0
-2.9073827,-0.033957984,2.6238132,0
-2.6508553,-0.032809522,2.6447468,0
-2.7561612,-0.029910369,2.4637887,1
-0.6554916,-0.009821657,0.90740216,1
-2.3083794,-0.024138022,2.1642833,1
-3.1191847,-0.014550937,1.5990212,1
-3.27149,-0.013876522,1.5476776,1
-2.142119,-0.01640782,1.7331085,1
-2.5245473,-0.022493407,2.063323,1
-2.3958042,-0.029198201,2.4498181,0
-2.4251466,-0.01793873,1.8172647,1
-2.6206284,-0.030047204,2.482769,1
-1.7360227,-0.02225621,2.038418,1
1.2839289,-0.0026054122,-0.6588366,0
-3.0901659,-0.015219383,1.6348997,1
-2.3680208,-0.026217211,2.2791343,0
-3.2064998,-0.012586683,1.4923114,0
-3.1405053,-0.020080619,1.8761628,1
-1.9636891,-0.015849449,1.6950412,0
-2.5146182,-0.00635049,1.0923651,0
-2.505559,-0.0034919232,1.036748,0
-2.2740219,-0.029004673,2.4452314,1
-0.14023644,0.006688904,-0.65833807,1
0.2645468,0.010823101,-1.5111501,0
-2.8825536,-0.02053164,1.9284164,0
0.90483135,-9.485148e-05,-0.60546327,1
-2.7089984,-0.031092223,2.5370135,1
0.6737084,0.0015003001,-0.6049299,0
-2.4515073,-0.013583381,1.5780292,0
-3.2035139,-0.04082305,2.8402526,0
-0.11398071,0.0043921303,-0.4089508,0
-2.8069763,-0.00911911,1.3446596,1
-2.3303044,0.0024555027,0.63026035,0
0.71151716,-0.0022717332,-0.25883627,1
0.7480678,-0.00089720637,-0.40582204,1
-2.9591916,-0.025045518,2.1685195,0
-2.7238367,-0.017895143,1.800648,1
-1.3109243,0.0035168482,0.30982983,0
-2.3801873,-0.018861476,1.8695254,1
-2.112562,0.0072961077,0.10892987,0
-1.4458182,-0.0148476735,1.434651,1
1.1260021,-0.0028462927,-0.50285983,1
-3.2506146,-0.029103125,2.3181827,1
-3.1927578,-0.030335661,2.3876915,1
-2.352777,-0.02656316,2.2995684,1
-3.2076411,-0.01091233,1.3556097,0
-0.10756147,0.0062996205,-0.63330746,0
-2.7106223,-0.01818858,1.8172078,1
-3.1160636,-0.021241326,1.9263635,1
-3.0415778,-0.02760934,2.3110065,1
0.43473965,-0.003250252,-0.009826183,1
-2.8633513,-0.027288124,2.3042173,0
-2.627955,0.003318536,0.5524018,0
-2.294854,-0.020729948,1.9750435,1
0.19655752,0.0004341239,-0.17617393,0
-0.7000971,-0.0011712871,0.54345024,1
-1.5412366,0.0028789314,0.44532728,1
-2.3517466,-0.026568295,2.2999206,1
-2.4386582,-0.0018246314,0.8205755,0
-2.5155308,-0.007815637,1.27051,0
-1.4679606,0.010533281,-0.45825124,1
-3.8751557,-0.018476073,1.6679696,1
-3.023928,-0.023301153,2.064024,0
-2.1177886,-0.012326873,1.5014882,0
-2.321538,-0.012363605,1.4151003,1
-3.2079206,-0.029993318,2.3686357,0
-2.2087557,-0.010291458,1.39032,1
-1.3630846,0.00011891872,0.6424713,1
-2.4368982,-0.027868452,2.3697138,1
-2.7959595,-0.02257118,2.0473092,1
-1.1994528,0.011924725,-0.6649468,0
-2.3541503,-0.011572919,1.4669731,0
-2.7136517,-0.01807163,1.8107915,0
-1.4197412,0.008937525,-0.2128663,0
-2.4350052,-0.028248835,2.3810894,1
-3.293708,-0.010686716,1.3835697,0
-3.8607018,-0.02569513,2.001729,0
-1.3966839,-0.0162119,1.5089803,1
-1.5480461,0.0030070422,0.43524337,0
-3.498775,-0.030448167,2.3080976,1
-1.6247836,-0.0063487194,1.1177526,0
-2.5721972,-0.024500411,2.1712644,1
-2.219367,-0.026404835,2.29548,0
-3.0823822,-0.03676981,2.6976366,0
-3.5750458,-0.023188878,1.971727,1
-3.1672094,-0.032981098,2.509652,0
-2.224745,-0.02231517,2.0644212,0
-1.3256205,-0.013665035,1.4958256,1
-1.8414292,-0.013330322,1.544236,0
-1.1074828,-0.015972415,1.4196179,0
-3.6291697,-0.029559072,2.2334814,1
-0.16593415,0.014239041,-1.6108251,0
-1.4136214,0.006191591,-0.0059974194,0
-2.6801748,-0.025183674,2.2013009,1
-2.173921,-0.026638974,2.2736573,1
-2.599194,-0.001342169,0.9180311,1
-1.6125839,-0.019581988,1.8729895,0
-0.29790077,0.0015382199,-0.013061285,0
-2.2259383,-0.022257734,2.061254,0
-1.1193779,-0.011575097,1.3363161,0
-2.012504,-0.020440642,1.8772782,0
-1.8276167,-0.007974703,1.2331625,1
-1.6381528,0.005232122,0.15348125,1
-2.2438974,-0.021813702,2.036306,1
-0.72553796,-0.0075330827,0.7948412,0
-3.3202453,-0.007478983,1.2109835,0
-1.7741439,-0.009124141,1.2960713,0
0.042547822,0.0045181205,-0.5180526,1
-0.9723613,-0.007435116,1.0684735,0
-3.4120362,-0.013298037,1.4949101,0
-1.0042882,-0.0012711892,0.46703112,0
-3.298915,-0.010529014,1.3746957,0
-3.1828442,-0.039000098,2.7667773,1
-1.9537334,0.009160485,-0.11385679,0
-1.8777745,-0.017711446,1.7960576,0
-2.242165,-0.021829046,2.0372305,1
-2.956023,-0.034982704,2.654895,1
-0.5558428,-0.0037865117,0.5011848,0
-2.0690837,-0.012895397,1.4182552,1
-2.2217603,-0.014430513,1.623949,1
-1.9436986,0.004806307,0.35419118,1
-3.3298883,-0.038279805,2.694897,0
-2.9220746,-0.016095154,1.692972,0
-2.4781222,-0.023207642,2.0724354,0
-3.2417922,-0.006225826,1.1590701,0
-2.2355387,-0.014120553,1.606796,1
-2.3991973,-0.00571631,1.1515442,1
-1.6774801,0.009061459,-0.1444881,0
-1.2924585,-0.0009624446,0.712489,0
-1.8516831,-0.023864051,2.141565,0
0.2866059,0.004806608,-0.7187209,1
-3.1562822,-0.04162465,2.8881102,1
-1.4459274,-0.0177329,1.743044,1
-2.494525,-0.026637591,2.2816088,0
-1.0402029,0.0048464723,-0.007166624,0
-2.9689028,-0.024605433,2.1424973,1
-1.418046,-0.018797444,1.7962422,0
-2.0135248,0.0017118705,0.6510973,1
-3.483069,-0.035368375,2.5261478,0
0.07851732,0.0020735404,-0.26774263,0
-2.5523195,-0.024845207,2.1917222,0
-2.8185236,0.0027254494,0.58398414,0
-2.5293944,-0.03254489,2.6405442,0
-2.8532965,-0.0145430565,1.6185088,1
-3.2388608,-0.006254507,1.1612828,1
-2.9629557,-0.018199185,1.7974529,1
-2.4690187,0.00070843287,0.77725255,0
-0.15459341,-0.00059283525,0.104661226,1
-3.5136583,-0.0188445,1.7602345,0
-3.1331882,-0.00837425,1.2891797,0
-2.2045846,-0.015519207,1.5934179,0
-2.7967887,0.0024273582,0.6228813,1
-2.3948896,-0.028900703,2.4323668,0
-0.5617342,0.0101091135,-0.7899282,1
-2.7333772,-0.014075229,1.5998019,1
-1.3909881,-0.011535108,1.3918715,1
-0.7315711,0.010662274,-0.766489,0
-0.4015726,0.008054813,-0.65326095,1
-2.3181343,-0.02701205,2.3025212,1
-2.6046987,-0.020434354,1.945687,1
-2.0264108,0.0019768095,0.632872,0
-3.2860205,-0.022202313,1.9703059,0
0.31936818,-0.0049210386,0.17390776,1
-2.3406389,-0.0043402202,0.9556235,0
-3.4686697,-0.017151034,1.6806602,1
-3.1764717,-0.0044763098,1.0738245,1
-1.566296,0.004135493,0.23338664,1
0.6431125,0.00053115096,-0.47292376,1
-2.6108294,-0.020278893,1.9368352,1
-2.7757692,-0.019446261,1.8439832,1
-1.9985356,-0.020630185,1.8878413,0
-1.8541422,-0.01819711,1.8221737,1
-0.8136595,-0.012440824,1.2888978,1
-2.521029,-0.0222682,2.0512695,1
-2.8877933,0.00034000352,0.79976296,1
-3.0688412,-0.015467178,1.6494484,0
-0.44731772,0.0036643986,-0.14723277,0
-3.3348486,-0.031688005,2.4072056,1
-2.8216329,-0.00096422154,0.89595985,0
-2.938647,0.0012544636,0.7144377,0
-3.1005661,-0.021492101,1.9421082,1
-3.0145993,-0.023320869,2.0658414,0
-1.6309267,-0.0059839124,1.0985208,0
-2.2287757,-0.018203245,1.8357463,1
-3.6547225,-0.020950437,1.8488576,1
-1.6943885,-0.023467693,2.0208068,1
-1.6665128,0.00954878,-0.31209922,0
-2.6815867,-0.034166865,2.6952205,1
-1.2077516,-0.01229923,1.2232344,0
-2.6822588,-0.011689585,1.4776204,0
-2.7318218,-0.017412633,1.7747437,0
-2.530848,-0.032366242,2.6292953,0
-1.4753487,-0.0030450653,0.89486516,0
0.09050304,0.007199364,-0.87470293,1
-2.0472817,-0.02260847,2.0802443,1
-2.391952,-0.029168881,2.4379818,1
-1.9263666,-0.016404487,1.6169627,0
-2.2460108,-0.029121036,2.4321742,0
-2.0611339,-0.0025513535,0.9408611,0
-2.7151246,-0.014422464,1.618658,1
-1.9787309,0.00042394176,0.60359645,0
-2.232043,-0.009466291,1.346754,1
-2.1237247,-0.020583536,1.968236,1
-2.3688595,-0.0011703409,0.8934854,0
-2.9491906,-0.03718771,2.752558,0
-2.3572748,0.0026176777,0.5039015,0
-0.9607984,-0.0019680457,0.50453436,0
-2.21779,-0.009780889,1.3636341,0
-2.2262473,-0.022025317,2.0487015,1
-3.2633119,-0.026176794,2.1875694,1
-1.2664037,-0.010656403,1.1352867,1
-3.1873026,-0.0127068525,1.5012405,0
-2.4111795,-0.021319687,2.0045938,1
0.9578034,0.0027446654,-1.0345552,0
-2.312144,0.006416144,0.2090745,0
-0.38888288,0.012356957,-1.2112436,0
-3.0665102,-0.0096422825,1.3608661,0
0.18188095,-0.0022600228,0.06413841,1
-3.1291733,-0.008354706,1.2890358,1
-2.9084492,-0.019486738,1.8700745,1
-2.363838,-0.025903065,2.2617474,1
-1.8218083,-0.01896546,1.8631957,0
-0.6802293,0.009392029,-0.64444304,1
-1.5515897,-0.014118947,1.561243,0
-1.0583518,-0.007391518,0.88139737,0
-2.3621383,-0.0063830186,1.1860073,0
-1.714848,-0.022392787,2.0454526,1
-0.80401456,-0.012654416,1.2972519,1
-1.8616831,-0.0010653241,0.82238984,1
